flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
c2_beacon_000049,192.168.1.45,185.220.101.44,49153,8443,TLS,0.1018,96,256,2,2,PSH-ACK,27662.08,39.29,4.9553,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:22:55.315164+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 49, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.5351, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000050,192.168.1.45,185.220.101.44,49154,8443,TLS,0.0719,96,128,2,2,PSH-ACK,24923.5,55.63,4.9605,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:23:05.850264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 50, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.2615, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000051,192.168.1.45,185.220.101.44,49155,8443,TLS,0.1185,80,144,2,2,PSH-ACK,15122.36,33.76,4.8203,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:23:15.111764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 51, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.5043, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000052,192.168.1.45,185.220.101.44,49156,8443,TLS,0.0614,80,192,2,2,PSH-ACK,35439.74,65.15,4.8391,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:23:23.616064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 52, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.4708, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000053,192.168.1.45,185.220.101.44,49157,8443,TLS,0.1062,64,144,2,2,PSH-ACK,15668.55,37.66,4.9272,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:23:33.086864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 53, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.2602, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000054,192.168.1.45,185.220.101.44,49158,8443,TLS,0.0904,96,192,2,2,PSH-ACK,25486.73,44.25,4.8959,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:23:42.347064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 54, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.9315, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000055,192.168.1.45,185.220.101.44,49159,8443,TLS,0.0535,64,144,2,2,PSH-ACK,31102.8,74.77,4.8035,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:23:52.278564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 55, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.2797, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000056,192.168.1.45,185.220.101.44,49152,8443,TLS,0.0505,64,256,2,2,PSH-ACK,50693.07,79.21,4.8906,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:24:00.558264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 56, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 7.5, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000057,192.168.1.45,185.220.101.44,49153,8443,TLS,0.0524,64,256,2,2,PSH-ACK,48854.96,76.34,4.8215,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:24:08.058264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 57, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.5113, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000058,192.168.1.45,185.220.101.44,49154,8443,TLS,0.1144,64,128,2,2,PSH-ACK,13426.57,34.97,4.8319,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:24:19.569564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 58, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.9048, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000059,192.168.1.45,185.220.101.44,49155,8443,TLS,0.0609,80,256,2,2,PSH-ACK,44137.93,65.68,4.8313,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:24:28.474364+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 59, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.0825, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000060,192.168.1.45,185.220.101.44,49156,8443,TLS,0.0505,1359,3696,8,6,PSH-ACK,800792.08,277.23,4.8324,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:24:38.556864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 60, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.4082, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000061,192.168.1.45,185.220.101.44,49157,8443,TLS,0.0479,96,256,2,2,PSH-ACK,58789.14,83.51,4.9284,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:24:47.965064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 61, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.0536, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000062,192.168.1.45,185.220.101.44,49158,8443,TLS,0.1124,80,256,2,2,PSH-ACK,23914.59,35.59,4.8532,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:24:56.018664+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 62, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.4654, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000063,192.168.1.45,185.220.101.44,49159,8443,TLS,0.0541,80,256,2,2,PSH-ACK,49685.77,73.94,4.9346,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:25:06.484064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 63, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.8262, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000064,192.168.1.45,185.220.101.44,49152,8443,TLS,0.0942,64,128,2,2,PSH-ACK,16305.73,42.46,4.8888,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:25:16.310264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 64, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.7963, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000065,192.168.1.45,185.220.101.44,49153,8443,TLS,0.0671,96,128,2,2,PSH-ACK,26706.41,59.61,4.7535,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:25:26.106564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 65, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.2143, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000066,192.168.1.45,185.220.101.44,49154,8443,TLS,0.0816,64,144,2,2,PSH-ACK,20392.16,49.02,4.7818,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:25:36.320864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 66, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.607, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000067,192.168.1.45,185.220.101.44,49155,8443,TLS,0.056,96,256,2,2,PSH-ACK,50285.71,71.43,4.8979,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:25:45.927864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 67, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.2073, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000068,192.168.1.45,185.220.101.44,49156,8443,TLS,0.1076,64,144,2,2,PSH-ACK,15464.68,37.17,4.871,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:25:57.135164+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 68, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.1075, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000069,192.168.1.45,185.220.101.44,49157,8443,TLS,0.1057,64,144,2,2,PSH-ACK,15742.67,37.84,4.846,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:26:07.242664+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 69, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.3859, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000070,192.168.1.45,185.220.101.44,49158,8443,TLS,0.0516,64,144,2,2,PSH-ACK,32248.06,77.52,4.8067,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:26:16.628564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 70, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.5578, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000071,192.168.1.45,185.220.101.44,49159,8443,TLS,0.1194,64,144,2,2,PSH-ACK,13936.35,33.5,4.8136,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:26:27.186364+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 71, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.9704, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000072,192.168.1.45,185.220.101.44,49152,8443,TLS,0.1121,1180,2290,9,10,PSH-ACK,247636.04,169.49,4.7808,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:26:37.156764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 72, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.6152, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000073,192.168.1.45,185.220.101.44,49153,8443,TLS,0.1116,64,192,2,2,PSH-ACK,18351.25,35.84,4.8147,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:26:45.771964+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 73, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.4063, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000074,192.168.1.45,185.220.101.44,49154,8443,TLS,0.1075,80,144,2,2,PSH-ACK,16669.77,37.21,4.9174,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:26:56.178264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 74, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 12.1849, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000075,192.168.1.45,185.220.101.44,49155,8443,TLS,0.0982,96,256,2,2,PSH-ACK,28676.17,40.73,4.7809,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:27:08.363164+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 75, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.3136, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000076,192.168.1.45,185.220.101.44,49156,8443,TLS,0.1131,96,128,2,2,PSH-ACK,15844.39,35.37,4.9506,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:27:18.676764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 76, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.6747, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000077,192.168.1.45,185.220.101.44,49157,8443,TLS,0.0635,96,256,2,2,PSH-ACK,44346.46,62.99,4.9318,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:27:28.351464+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 77, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.3694, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000078,192.168.1.45,185.220.101.44,49158,8443,TLS,0.1108,64,192,2,2,PSH-ACK,18483.75,36.1,4.7807,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:27:37.720864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 78, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.805, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000079,192.168.1.45,185.220.101.44,49159,8443,TLS,0.07,96,144,2,2,PSH-ACK,27428.57,57.14,4.8896,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:27:48.525864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 79, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.3343, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000080,192.168.1.45,185.220.101.44,49152,8443,TLS,0.059,80,128,2,2,PSH-ACK,28203.39,67.8,4.9335,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:27:56.860164+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 80, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.9131, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000081,192.168.1.45,185.220.101.44,49153,8443,TLS,0.0564,96,128,2,2,PSH-ACK,31773.05,70.92,4.7549,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:28:06.773264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 81, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.9735, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000082,192.168.1.45,185.220.101.44,49154,8443,TLS,0.0927,96,128,2,2,PSH-ACK,19331.18,43.15,4.8906,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:28:15.746764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 82, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.6205, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000083,192.168.1.45,185.220.101.44,49155,8443,TLS,0.0845,64,256,2,2,PSH-ACK,30295.86,47.34,4.934,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:28:27.367264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 83, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.5558, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000084,192.168.1.45,185.220.101.44,49156,8443,TLS,0.071,1227,2722,9,4,PSH-ACK,444957.75,183.1,4.9118,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:28:38.923064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 84, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.4328, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000085,192.168.1.45,185.220.101.44,49157,8443,TLS,0.0896,64,144,2,2,PSH-ACK,18571.43,44.64,4.9454,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:28:50.355864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 85, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.8208, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000086,192.168.1.45,185.220.101.44,49158,8443,TLS,0.0875,80,144,2,2,PSH-ACK,20480.0,45.71,4.9343,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:28:59.176664+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 86, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.6462, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000087,192.168.1.45,185.220.101.44,49159,8443,TLS,0.101,64,128,2,2,PSH-ACK,15207.92,39.6,4.8946,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:29:08.822864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 87, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.8128, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000088,192.168.1.45,185.220.101.44,49152,8443,TLS,0.1004,96,144,2,2,PSH-ACK,19123.51,39.84,4.9667,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:29:20.635664+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 88, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.0962, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000089,192.168.1.45,185.220.101.44,49153,8443,TLS,0.075,96,144,2,2,PSH-ACK,25600.0,53.33,4.7974,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:29:29.731864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 89, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 7.9461, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000090,192.168.1.45,185.220.101.44,49154,8443,TLS,0.0529,80,256,2,2,PSH-ACK,50812.85,75.61,4.9379,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:29:37.677964+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 90, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.6071, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000091,192.168.1.45,185.220.101.44,49155,8443,TLS,0.0542,64,256,2,2,PSH-ACK,47232.47,73.8,4.98,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:29:46.285064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 91, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.647, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000092,192.168.1.45,185.220.101.44,49156,8443,TLS,0.0784,64,128,2,2,PSH-ACK,19591.84,51.02,4.778,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:29:56.932064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 92, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.9933, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000093,192.168.1.45,185.220.101.44,49157,8443,TLS,0.0758,80,128,2,2,PSH-ACK,21952.51,52.77,4.9551,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:30:07.925364+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 93, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.066, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000094,192.168.1.45,185.220.101.44,49158,8443,TLS,0.0543,80,128,2,2,PSH-ACK,30644.57,73.66,4.7699,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:30:17.991364+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 94, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.847, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000095,192.168.1.45,185.220.101.44,49159,8443,TLS,0.1114,64,144,2,2,PSH-ACK,14937.16,35.91,4.8594,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:30:28.838364+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 95, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.0312, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000096,192.168.1.45,185.220.101.44,49152,8443,TLS,0.1163,940,3074,6,7,PSH-ACK,276113.5,111.78,4.9533,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:30:37.869564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 96, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.4653, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000097,192.168.1.45,185.220.101.44,49153,8443,TLS,0.1135,64,128,2,2,PSH-ACK,13533.04,35.24,4.9602,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:30:48.334864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 97, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.568, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
