flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_000169,192.168.1.20,198.51.100.117,38425,443,TCP,14.0335,733,141,3,3,SYN-ACK-FIN-PSH,498.24,0.43,4.5839,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:44.317827+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000212,192.168.1.181,198.51.100.18,50500,443,TCP,0.5763,752,51,3,3,SYN-ACK-FIN-PSH,11146.97,10.41,3.8906,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:46.352204+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
f0704,45.33.12.206,10.0.0.5,80,60256,TCP,1.15,1919870,44,43349,1,SYN,13355617.39,37694.78,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.753667+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000598,192.168.1.156,198.51.100.35,45087,443,TCP,13.0045,1056,80,3,3,SYN-ACK-FIN-PSH,698.84,0.46,4.2348,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:04.623616+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001280,192.168.1.168,198.51.100.166,59315,80,TCP,4.5453,637,166,2,2,SYN-ACK-FIN-PSH,1413.33,0.88,3.6973,,False,BENIGN,2026-08-26T14:18:34.174248+00:00,"{""service"": ""HTTP"", ""domain"": ""google.com""}"
benign_flow_000745,192.168.1.219,198.51.100.128,56920,123,UDP,0.5859,123,345,7,8,UDP,6390.17,25.6,2.9684,,False,BENIGN,2026-08-26T14:18:11.400846+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000545,192.168.1.91,198.51.100.11,37531,443,TCP,4.8814,805,107,3,3,SYN-ACK-FIN-PSH,1494.65,1.23,3.5052,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:02.054254+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000749,192.168.1.108,198.51.100.215,54824,443,TCP,9.0621,937,204,3,3,SYN-ACK-FIN-PSH,1007.27,0.66,3.7389,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:11.611283+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_001619,192.168.1.20,198.51.100.63,47555,443,TCP,3.789,1917,428,3,3,SYN-ACK-FIN-PSH,4951.17,1.58,3.4438,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:49.402516+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
f1134,198.18.0.102,10.0.0.5,53,65380,UDP,1.15,48858470,44,81101,1,UDP,339885008.7,70522.61,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754831+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_002159,192.168.1.207,198.51.100.115,55123,443,TCP,1.8225,838,261,3,3,SYN-ACK-FIN-PSH,4824.14,3.29,4.0937,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:12.796812+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001629,192.168.1.67,198.51.100.151,59222,443,TCP,13.6745,3225,354,3,3,SYN-ACK-FIN-PSH,2093.82,0.44,3.9049,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:49.857922+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
f0633,45.33.12.250,10.0.0.5,80,62392,TCP,0.92,1859682,44,43098,1,SYN,16171147.83,46845.65,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.754941+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001579,192.168.1.7,198.51.100.172,41787,443,TCP,0.77,2886,271,3,3,SYN-ACK-FIN-PSH,32800.0,7.79,3.6153,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:47.748647+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000103,192.168.1.250,198.51.100.95,50162,443,TCP,13.264,1143,278,3,3,SYN-ACK-FIN-PSH,857.06,0.45,4.533,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:40.652553+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000345,192.168.1.108,198.51.100.156,53921,443,TCP,7.0865,5021,969,3,3,SYN-ACK-FIN-PSH,6762.15,0.85,4.0198,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:52.803369+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001806,192.168.1.209,198.51.100.24,56652,443,TCP,3.7529,694,115,3,3,SYN-ACK-FIN-PSH,1724.53,1.6,3.7214,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:57.031867+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000370,192.168.1.135,198.51.100.71,53175,443,TCP,10.4559,944,271,3,3,SYN-ACK-FIN-PSH,929.62,0.57,3.5413,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:54.194195+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001908,192.168.1.119,198.51.100.68,41518,443,TCP,0.819,810,111,3,3,SYN-ACK-FIN-PSH,8996.34,7.33,3.9967,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:01.228581+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_002083,192.168.1.61,198.51.100.56,46029,443,TCP,1.4759,1929,355,3,3,SYN-ACK-FIN-PSH,12380.24,4.07,4.261,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:09.162804+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001816,192.168.1.112,198.51.100.250,54671,443,TCP,13.1337,1408,345,3,3,SYN-ACK-FIN-PSH,1067.79,0.46,3.8716,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:57.472165+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_002175,192.168.1.36,198.51.100.4,47360,443,TCP,6.997,941,200,3,3,SYN-ACK-FIN-PSH,1304.56,0.86,3.4811,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:13.429563+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000752,192.168.1.59,198.51.100.126,41216,443,TCP,12.7415,729,75,3,3,SYN-ACK-FIN-PSH,504.81,0.47,3.721,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:11.983066+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_000528,192.168.1.42,198.51.100.83,34990,443,TCP,4.6871,1223,79,3,3,SYN-ACK-FIN-PSH,2222.27,1.28,4.4556,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:01.375781+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
f0783,45.33.12.203,10.0.0.5,80,63901,TCP,1.1,1886831,44,43818,1,SYN,13722407.27,39834.55,0.14,,True,SYN_FLOOD,2026-08-26T16:17:35.753991+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000087,192.168.1.252,1.1.1.1,40754,53,UDP,0.0082,357,103,1,1,UDP,448780.49,243.9,2.6287,,False,BENIGN,2026-08-26T14:17:39.856472+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
benign_flow_000600,192.168.1.17,198.51.100.99,45501,443,TCP,6.4555,1524,477,3,3,SYN-ACK-FIN-PSH,2479.75,0.93,3.9901,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:04.707605+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001124,192.168.1.116,198.51.100.203,46492,443,TCP,3.6423,2493,231,3,3,SYN-ACK-FIN-PSH,5983.03,1.65,4.4911,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:27.570979+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_002240,192.168.1.80,198.51.100.127,60503,443,TCP,3.3142,956,193,3,3,SYN-ACK-FIN-PSH,2773.52,1.81,4.0062,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:16.358012+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
f0842,45.33.12.233,10.0.0.5,80,61304,TCP,0.81,1871705,44,43117,1,SYN,18485975.31,53230.86,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.752992+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000507,192.168.1.144,198.51.100.148,51498,443,TCP,2.1103,2869,919,3,3,SYN-ACK-FIN-PSH,14360.04,2.84,3.8405,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:00.427655+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000748,192.168.1.61,198.51.100.131,39967,443,TCP,9.5671,1104,141,3,3,SYN-ACK-FIN-PSH,1041.07,0.63,3.5574,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:11.553516+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001819,192.168.1.109,198.51.100.142,39397,443,TCP,8.2802,1725,492,3,3,SYN-ACK-FIN-PSH,2141.98,0.72,4.1462,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:57.548174+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001961,192.168.1.9,198.51.100.10,50861,443,TCP,10.3407,921,51,3,3,SYN-ACK-FIN-PSH,751.98,0.58,4.4766,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:03.637121+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000132,192.168.1.105,198.51.100.183,53744,443,TCP,2.5915,1279,376,3,3,SYN-ACK-FIN-PSH,5109.01,2.32,4.5371,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:42.506468+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000983,192.168.1.247,198.51.100.103,49159,80,TCP,6.04,1142,201,2,2,SYN-ACK-FIN-PSH,1778.81,0.66,3.5027,,False,BENIGN,2026-08-26T14:18:21.590032+00:00,"{""service"": ""HTTP"", ""domain"": ""microsoft.com""}"
benign_flow_001848,192.168.1.172,198.51.100.155,36101,80,TCP,2.9117,313,123,2,2,SYN-ACK-FIN-PSH,1197.93,1.37,3.3075,,False,BENIGN,2026-08-26T14:18:58.529696+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
benign_flow_001498,192.168.1.120,8.8.8.8,46392,53,UDP,0.0428,200,51,1,1,UDP,46915.89,46.73,3.4764,,False,BENIGN,2026-08-26T14:18:43.916669+00:00,"{""service"": ""DNS"", ""domain"": ""spotify.com""}"
benign_flow_000722,192.168.1.233,198.51.100.226,41393,443,TCP,4.6211,1084,118,3,3,SYN-ACK-FIN-PSH,2080.89,1.3,4.4712,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:10.609865+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_001147,192.168.1.229,198.51.100.219,58419,443,TCP,9.8263,1453,232,3,3,SYN-ACK-FIN-PSH,1371.83,0.61,3.8935,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:28.495243+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001435,192.168.1.90,198.51.100.198,42350,443,TCP,7.9178,3484,455,3,3,SYN-ACK-FIN-PSH,3979.89,0.76,3.8324,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:40.982818+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_002155,192.168.1.126,198.51.100.88,60211,443,TCP,12.5341,2312,443,3,3,SYN-ACK-FIN-PSH,1758.4,0.48,4.4796,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:12.690415+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000542,192.168.1.81,198.51.100.188,57954,443,TCP,13.041,667,159,3,3,SYN-ACK-FIN-PSH,506.71,0.46,4.5525,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:01.974001+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000100,192.168.1.170,198.51.100.103,41762,123,UDP,0.932,148,56,5,8,UDP,1751.07,13.95,2.4992,,False,BENIGN,2026-08-26T14:17:40.528879+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000458,192.168.1.240,198.51.100.234,38999,80,TCP,5.4212,495,174,2,2,SYN-ACK-FIN-PSH,987.24,0.74,3.0068,,False,BENIGN,2026-08-26T14:17:58.400102+00:00,"{""service"": ""HTTP"", ""domain"": ""amazon.com""}"
f0827,45.33.12.215,10.0.0.5,80,65217,TCP,1.16,1833921,44,42252,1,SYN,12647731.03,36424.14,0.08,,True,SYN_FLOOD,2026-08-26T16:17:35.753757+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001286,192.168.1.36,198.51.100.221,52535,443,TCP,13.0555,715,239,3,3,SYN-ACK-FIN-PSH,584.58,0.46,3.7082,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:34.510055+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
f0736,45.33.12.248,10.0.0.5,80,62594,TCP,0.86,1978243,44,44254,1,SYN,18402260.47,51458.14,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.753223+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002077,192.168.1.239,8.8.8.8,51620,53,UDP,0.0363,369,97,1,1,UDP,102699.72,55.1,2.9021,,False,BENIGN,2026-08-26T14:19:08.819311+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_000237,192.168.1.21,198.51.100.177,41955,443,TCP,13.4757,753,120,3,3,SYN-ACK-FIN-PSH,518.27,0.45,3.7774,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:47.544846+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001003,192.168.1.135,198.51.100.186,32888,443,TCP,6.5813,757,50,3,3,SYN-ACK-FIN-PSH,980.96,0.91,4.5633,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:22.703997+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001699,192.168.1.203,198.51.100.48,44239,443,TCP,9.1468,1200,274,3,3,SYN-ACK-FIN-PSH,1289.19,0.66,3.9806,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:52.573399+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_000107,192.168.1.158,198.51.100.58,53990,443,TCP,9.4561,7306,681,5,3,SYN-ACK-FIN-PSH,6757.12,0.85,3.54,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:40.875994+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
f1155,198.18.0.96,10.0.0.5,53,64808,UDP,1.23,52912109,44,91396,1,UDP,344143798.37,74305.69,0.07,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753287+00:00,"{""vector"": ""udp_amplification""}"
f1055,198.18.0.95,10.0.0.5,53,62527,UDP,1.21,52797720,44,88766,1,UDP,349075834.71,73360.33,0.09,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753958+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000234,192.168.1.105,198.51.100.119,51281,443,TCP,12.0275,2310,288,3,3,SYN-ACK-FIN-PSH,1728.04,0.5,3.4967,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:47.421987+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f1013,198.18.0.107,10.0.0.5,53,60657,UDP,0.81,54908614,44,92095,1,UDP,542307298.77,113697.53,0.1,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754512+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000805,192.168.1.82,198.51.100.229,60545,443,TCP,0.9079,983,102,3,3,SYN-ACK-FIN-PSH,9560.52,6.61,4.1329,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:14.104296+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001551,192.168.1.14,198.51.100.72,42974,443,TCP,11.7905,793,130,3,3,SYN-ACK-FIN-PSH,626.27,0.51,4.0587,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:46.590689+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000231,192.168.1.131,198.51.100.118,44997,443,TCP,9.6005,7274,1016,5,3,SYN-ACK-FIN-PSH,6907.97,0.83,3.4189,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:47.354244+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_001717,192.168.1.122,198.51.100.23,39662,443,TCP,2.2077,929,165,3,3,SYN-ACK-FIN-PSH,3964.31,2.72,3.4581,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:53.413457+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_002266,192.168.1.77,1.1.1.1,60373,53,UDP,0.0343,242,112,1,1,UDP,82565.6,58.31,2.4362,,False,BENIGN,2026-08-26T14:19:17.278583+00:00,"{""service"": ""DNS"", ""domain"": ""notion.so""}"
benign_flow_000164,192.168.1.111,198.51.100.44,55370,443,TCP,14.4734,1321,253,3,3,SYN-ACK-FIN-PSH,870.01,0.41,3.7295,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:44.096829+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001966,192.168.1.57,198.51.100.54,33094,587,TCP,0.3081,92,283,4,4,SYN-ACK-FIN,9737.1,25.97,2.809,,False,BENIGN,2026-08-26T14:19:03.959442+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_000767,192.168.1.208,198.51.100.192,51825,587,TCP,0.345,526,594,5,6,SYN-ACK-FIN,25971.01,31.88,3.2202,,False,BENIGN,2026-08-26T14:18:12.567356+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_001353,192.168.1.245,8.8.8.8,50946,53,UDP,0.0075,177,108,1,1,UDP,304000.0,266.67,3.5947,,False,BENIGN,2026-08-26T14:18:38.056782+00:00,"{""service"": ""DNS"", ""domain"": ""netflix.com""}"
benign_flow_000825,192.168.1.194,198.51.100.23,42436,443,TCP,6.8103,1289,283,3,3,SYN-ACK-FIN-PSH,1846.61,0.88,4.1454,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:14.948845+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001563,192.168.1.72,198.51.100.113,34371,443,TCP,11.3564,2110,412,3,3,SYN-ACK-FIN-PSH,1776.62,0.53,4.4004,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:46.995480+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_000386,192.168.1.95,198.51.100.213,34546,123,UDP,0.8614,978,276,8,6,UDP,11646.16,16.25,2.6723,,False,BENIGN,2026-08-26T14:17:54.906146+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000276,192.168.1.249,198.51.100.111,59796,443,TCP,7.9903,2342,573,3,3,SYN-ACK-FIN-PSH,2918.54,0.75,3.5567,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:49.692301+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_002364,192.168.1.108,8.8.8.8,45357,53,UDP,0.0023,142,96,1,1,UDP,827826.09,869.57,2.9024,,False,BENIGN,2026-08-26T14:19:21.710815+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_002079,192.168.1.159,198.51.100.132,47655,443,TCP,12.4247,923,76,3,3,SYN-ACK-FIN-PSH,643.23,0.48,3.6846,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:08.897755+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000976,192.168.1.78,198.51.100.122,46252,80,TCP,1.835,400,108,2,2,SYN-ACK-FIN-PSH,2214.71,2.18,2.9559,,False,BENIGN,2026-08-26T14:18:21.224493+00:00,"{""service"": ""HTTP"", ""domain"": ""spotify.com""}"
benign_flow_001794,192.168.1.168,198.51.100.121,43861,443,TCP,2.1324,949,79,3,3,SYN-ACK-FIN-PSH,3856.69,2.81,3.6323,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:56.695910+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000349,192.168.1.214,198.51.100.178,35729,443,TCP,11.334,1882,394,3,3,SYN-ACK-FIN-PSH,1606.49,0.53,3.6572,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:53.088104+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001946,192.168.1.62,198.51.100.254,35335,443,TCP,12.3421,796,117,3,3,SYN-ACK-FIN-PSH,591.8,0.49,4.4086,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:03.134615+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002357,192.168.1.20,198.51.100.48,55215,443,TCP,13.2003,1396,159,3,3,SYN-ACK-FIN-PSH,942.4,0.45,4.3799,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:21.334476+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_002053,192.168.1.242,198.51.100.232,60272,443,TCP,6.419,998,118,3,3,SYN-ACK-FIN-PSH,1390.87,0.93,4.0732,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:07.463742+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001765,192.168.1.113,198.51.100.37,41239,443,TCP,8.7759,1352,382,3,3,SYN-ACK-FIN-PSH,1580.69,0.68,3.4818,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:55.596839+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001340,192.168.1.205,198.51.100.105,34130,443,TCP,10.2958,1755,126,3,3,SYN-ACK-FIN-PSH,1461.57,0.58,4.4069,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:37.413203+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001962,192.168.1.151,198.51.100.247,34410,443,TCP,9.6491,3483,341,3,3,SYN-ACK-FIN-PSH,3170.45,0.62,3.9848,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:03.725710+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
f0733,45.33.12.207,10.0.0.5,80,63353,TCP,0.86,1958699,44,44175,1,SYN,18220455.81,51366.28,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.753347+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000890,192.168.1.225,198.51.100.59,51641,80,TCP,2.3873,399,88,2,2,SYN-ACK-FIN-PSH,1631.97,1.68,3.5174,,False,BENIGN,2026-08-26T14:18:17.717156+00:00,"{""service"": ""HTTP"", ""domain"": ""openai.com""}"
benign_flow_001886,192.168.1.140,198.51.100.212,41808,123,UDP,0.1852,840,116,3,7,UDP,41295.9,54.0,2.3055,,False,BENIGN,2026-08-26T14:19:00.035090+00:00,"{""service"": ""NTP"", ""domain"": null}"
f0906,45.33.12.236,10.0.0.5,80,62970,TCP,0.92,1857315,44,42898,1,SYN,16150565.22,46628.26,0.12,,True,SYN_FLOOD,2026-08-26T16:17:35.754228+00:00,"{""vector"": ""syn_flood""}"
f0930,45.33.12.236,10.0.0.5,80,61308,TCP,1.02,1947432,44,44228,1,SYN,15273976.47,43360.78,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.753029+00:00,"{""vector"": ""syn_flood""}"
f1056,198.18.0.98,10.0.0.5,53,65176,UDP,1.29,50198740,44,83368,1,UDP,311310015.5,64626.36,0.1,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.755218+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000189,192.168.1.187,10.0.10.1,53387,53,UDP,0.0224,380,48,1,1,UDP,152857.14,89.29,3.5605,,False,BENIGN,2026-08-26T14:17:45.083827+00:00,"{""service"": ""DNS"", ""domain"": ""slack.com""}"
f0808,45.33.12.235,10.0.0.5,80,63436,TCP,0.92,1981735,44,44100,1,SYN,17232478.26,47934.78,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.753461+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000134,192.168.1.58,198.51.100.87,58298,80,TCP,3.2009,1201,297,2,2,SYN-ACK-FIN-PSH,3743.95,1.25,3.7059,,False,BENIGN,2026-08-26T14:17:42.678738+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
f0996,198.18.0.100,10.0.0.5,53,60225,UDP,1.19,52768064,44,89966,1,UDP,354743287.39,75601.68,0.07,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754608+00:00,"{""vector"": ""udp_amplification""}"
f0786,45.33.12.210,10.0.0.5,80,63718,TCP,0.73,1961732,44,44550,1,SYN,21498432.88,61027.4,0.14,,True,SYN_FLOOD,2026-08-26T16:17:35.755199+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002153,192.168.1.16,198.51.100.185,40196,443,TCP,0.5153,1414,92,3,3,SYN-ACK-FIN-PSH,23380.56,11.64,4.2283,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:12.555340+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001726,192.168.1.72,198.51.100.50,46657,443,TCP,5.6904,726,119,3,3,SYN-ACK-FIN-PSH,1187.97,1.05,4.3151,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:53.932400+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_002344,192.168.1.33,198.51.100.9,32891,123,UDP,0.8098,630,450,4,4,UDP,10669.3,9.88,2.4396,,False,BENIGN,2026-08-26T14:19:20.708263+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_002398,192.168.1.127,198.51.100.85,47849,443,TCP,10.6117,1165,234,3,3,SYN-ACK-FIN-PSH,1054.68,0.57,3.6703,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:23.101926+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
