flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
f01306,194.45.100.31,10.0.0.5,8080,16450,TCP,1.77,4285049,44,91688,1,SYN,19367453.11,51801.13,0.06,,True,SYN_FLOOD,2026-08-27T14:45:09.268532+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001515,192.168.1.23,198.51.100.205,56932,443,TCP,13.5563,36519,6041,27,17,SYN-ACK-FIN-PSH,25116.0,3.25,4.3523,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:17.647314+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
f02339,185.220.101.79,10.0.10.20,80,62054,TCP,358.28,743,44,58,1,SYN,16.59,0.16,0.2,,True,SLOWLORIS,2026-08-27T14:45:09.266409+00:00,"{""vector"": ""slowloris""}"
benign_flow_002708,192.168.1.88,198.51.100.102,48510,443,TCP,9.5047,779,156,3,3,SYN-ACK-FIN-PSH,786.98,0.63,3.4919,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:10.058836+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_002502,192.168.1.14,198.51.100.101,43632,443,TCP,4.051,1314,333,3,3,SYN-ACK-FIN-PSH,3252.53,1.48,3.9329,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:01.226954+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000450,192.168.1.202,198.51.100.155,49497,443,TCP,0.6386,1105,283,3,3,SYN-ACK-FIN-PSH,17388.04,9.4,3.6871,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:30.981342+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000610,192.168.1.169,198.51.100.6,48208,443,TCP,9.4495,757,110,3,3,SYN-ACK-FIN-PSH,734.01,0.63,3.4172,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:38.181543+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_002687,192.168.1.26,198.51.100.178,52976,22,TCP,121.92,32585,70840,120,30,SYN-ACK-PSH,6786.42,1.23,4.1842,,False,BENIGN,2026-08-27T12:47:09.051867+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_001654,192.168.1.211,198.51.100.26,46896,443,TCP,3.0663,2223,120,3,3,SYN-ACK-FIN-PSH,6112.9,1.96,3.7002,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:23.968625+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001705,192.168.1.140,8.8.8.8,43260,53,UDP,0.0135,232,116,1,1,UDP,206222.22,148.15,2.5466,,False,BENIGN,2026-08-27T12:46:25.860808+00:00,"{""service"": ""DNS"", ""domain"": ""openai.com""}"
f02232,185.220.101.104,10.0.0.5,80,59591,TCP,265.27,569,44,57,1,SYN,17.16,0.21,0.19,,True,SLOWLORIS,2026-08-27T14:45:09.269291+00:00,"{""vector"": ""slowloris""}"
benign_flow_002662,192.168.1.201,198.51.100.248,40348,443,TCP,9.9403,81819,19737,67,35,SYN-ACK-FIN-PSH,81732.74,10.26,4.5046,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:07.913701+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002172,192.168.1.187,198.51.100.17,39862,443,TCP,0.3493,4520,1036,3,3,SYN-ACK-FIN-PSH,127248.78,17.18,3.6229,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:46.465235+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
f01301,141.195.90.15,10.0.20.100,443,31412,TCP,2.34,3353308,44,53817,1,SYN,11464300.85,22998.72,0.06,,True,SYN_FLOOD,2026-08-27T14:45:09.263289+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000018,192.168.1.65,198.51.100.59,34866,443,TCP,3.2867,1713,262,3,3,SYN-ACK-FIN-PSH,4807.25,1.83,3.4852,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:09.634548+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000687,192.168.1.148,198.51.100.27,59255,443,TCP,7.263,1290,163,3,3,SYN-ACK-FIN-PSH,1600.44,0.83,4.3737,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:41.126076+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_002884,192.168.1.219,198.51.100.145,37838,443,TCP,3.382,1177,140,3,3,SYN-ACK-FIN-PSH,3115.32,1.77,3.5793,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:17.748551+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000877,192.168.1.49,8.8.8.8,34700,53,UDP,0.0103,463,68,1,1,UDP,412427.18,194.17,3.5795,,False,BENIGN,2026-08-27T12:45:50.329093+00:00,"{""service"": ""DNS"", ""domain"": ""notion.so""}"
benign_flow_001211,192.168.1.66,198.51.100.110,43825,80,TCP,1.7155,456,79,2,2,SYN-ACK-FIN-PSH,2494.9,2.33,3.0932,,False,BENIGN,2026-08-27T12:46:04.273830+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
benign_flow_001892,192.168.1.237,198.51.100.214,56978,80,TCP,1.7113,732,150,2,2,SYN-ACK-FIN-PSH,4123.18,2.34,2.9513,,False,BENIGN,2026-08-27T12:46:33.404953+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_000810,192.168.1.228,198.51.100.140,58179,443,TCP,4.3055,3362,622,3,3,SYN-ACK-FIN-PSH,7402.62,1.39,4.5643,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:47.363729+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_002800,192.168.1.215,198.51.100.80,40063,443,TCP,7.204,677,133,3,3,SYN-ACK-FIN-PSH,899.5,0.83,3.8035,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:14.004112+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_001190,192.168.1.199,198.51.100.166,49907,443,TCP,13.7762,1364,193,3,3,SYN-ACK-FIN-PSH,904.17,0.44,4.1023,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:03.445332+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_000439,192.168.1.130,8.8.8.8,35821,53,UDP,0.0076,412,106,1,1,UDP,545263.16,263.16,3.1242,,False,BENIGN,2026-08-27T12:45:30.647528+00:00,"{""service"": ""DNS"", ""domain"": ""notion.so""}"
benign_flow_002821,192.168.1.200,10.0.10.1,47086,53,UDP,0.037,362,91,1,1,UDP,97945.95,54.05,2.8678,,False,BENIGN,2026-08-27T12:47:15.193518+00:00,"{""service"": ""DNS"", ""domain"": ""google.com""}"
benign_flow_000119,192.168.1.229,198.51.100.60,46327,443,TCP,1.4873,1656,314,3,3,SYN-ACK-FIN-PSH,10596.38,4.03,3.9121,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:15.011165+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_001669,192.168.1.117,198.51.100.72,45234,22,TCP,113.752,82981,12222,199,31,SYN-ACK-PSH,6695.48,2.02,4.73,,False,BENIGN,2026-08-27T12:46:24.588365+00:00,"{""service"": ""SSH"", ""domain"": null}"
f02082,203.17.78.165,10.0.20.100,11211,37908,UDP,1.78,2545500,44,42425,1,UDP,11440449.44,23834.27,0.1,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.264867+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001214,192.168.1.147,1.1.1.1,34099,53,UDP,0.018,242,54,1,1,UDP,131555.56,111.11,2.5761,,False,BENIGN,2026-08-27T12:46:04.400449+00:00,"{""service"": ""DNS"", ""domain"": ""openai.com""}"
f01327,91.220.210.54,10.0.10.20,80,43674,TCP,1.86,4622753,44,85062,1,SYN,19882808.6,45732.26,0.04,,True,SYN_FLOOD,2026-08-27T14:45:09.270018+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002301,192.168.1.132,8.8.8.8,44050,53,UDP,0.0339,353,89,1,1,UDP,104306.78,59.0,3.2747,,False,BENIGN,2026-08-27T12:46:51.912316+00:00,"{""service"": ""DNS"", ""domain"": ""slack.com""}"
f01844,172.81.235.105,10.0.20.100,11211,51049,UDP,0.69,23715750,44,94863,1,UDP,274965217.39,137482.61,0.06,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.267103+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000346,192.168.1.42,198.51.100.18,42962,443,TCP,0.5363,883,181,3,3,SYN-ACK-FIN-PSH,15871.71,11.19,3.6313,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:25.972607+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f02254,185.220.101.77,10.0.20.100,80,52013,TCP,92.85,339,44,41,1,SYN,29.21,0.44,0.26,,True,SLOWLORIS,2026-08-27T14:45:09.266527+00:00,"{""vector"": ""slowloris""}"
benign_flow_002168,192.168.1.27,198.51.100.36,40442,443,TCP,1.5359,1117,120,3,3,SYN-ACK-FIN-PSH,6443.13,3.91,3.8347,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:46.306753+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_002049,192.168.1.254,198.51.100.81,40123,22,TCP,109.619,54411,29512,165,49,SYN-ACK-PSH,6124.7,1.95,4.1927,,False,BENIGN,2026-08-27T12:46:40.492260+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_002026,192.168.1.14,198.51.100.2,39742,22,TCP,71.487,91584,8019,199,103,SYN-ACK-PSH,11146.42,4.22,4.5091,,False,BENIGN,2026-08-27T12:46:39.772779+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_001790,192.168.1.204,198.51.100.69,60710,80,TCP,4.5503,1315,210,2,2,SYN-ACK-FIN-PSH,2681.14,0.88,3.7195,,False,BENIGN,2026-08-27T12:46:29.705449+00:00,"{""service"": ""HTTP"", ""domain"": ""google.com""}"
benign_flow_001824,192.168.1.231,198.51.100.148,44844,22,TCP,61.739,12047,20245,107,133,SYN-ACK-PSH,4184.32,3.89,4.2358,,False,BENIGN,2026-08-27T12:46:30.766266+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000008,192.168.1.85,198.51.100.217,57944,443,TCP,5.8887,786,202,3,3,SYN-ACK-FIN-PSH,1342.23,1.02,3.4794,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:08.870734+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000121,192.168.1.17,198.51.100.152,51170,443,TCP,12.6825,1143,150,3,3,SYN-ACK-FIN-PSH,815.61,0.47,4.5294,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:15.045386+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
f02269,185.220.101.48,10.0.20.100,80,53972,TCP,172.64,617,44,27,1,SYN,28.59,0.16,0.25,,True,SLOWLORIS,2026-08-27T14:45:09.264372+00:00,"{""vector"": ""slowloris""}"
f02060,203.98.116.175,10.0.10.20,123,60575,UDP,1.97,4289310,44,95318,1,UDP,17418517.77,48384.77,0.03,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.263857+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001632,192.168.1.77,198.51.100.7,58074,443,TCP,13.8283,1156,268,3,3,SYN-ACK-FIN-PSH,823.82,0.43,4.4686,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:23.022567+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000641,192.168.1.137,198.51.100.217,50740,80,TCP,1.131,553,175,2,2,SYN-ACK-FIN-PSH,5149.43,3.54,3.06,,False,BENIGN,2026-08-27T12:45:39.330088+00:00,"{""service"": ""HTTP"", ""domain"": ""netflix.com""}"
benign_flow_000187,192.168.1.40,198.51.100.157,49660,443,TCP,5.7707,3860,263,3,3,SYN-ACK-FIN-PSH,5715.77,1.04,4.1398,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:18.120207+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f02363,185.220.101.167,10.0.0.5,80,59546,TCP,172.23,854,44,58,1,SYN,39.67,0.34,0.21,,True,SLOWLORIS,2026-08-27T14:45:09.265881+00:00,"{""vector"": ""slowloris""}"
benign_flow_002038,192.168.1.139,10.0.10.1,50645,53,UDP,0.0169,391,76,1,1,UDP,221065.09,118.34,2.7852,,False,BENIGN,2026-08-27T12:46:40.016284+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
f02022,198.122.196.137,10.0.10.20,1900,44699,UDP,2.58,5409180,44,120204,1,UDP,16772651.16,46590.7,0.1,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.270741+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001984,192.168.1.132,198.51.100.155,51777,443,TCP,11.6878,643,212,3,3,SYN-ACK-FIN-PSH,585.23,0.51,3.4124,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:38.035479+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_002717,192.168.1.98,198.51.100.155,43694,443,TCP,0.1421,5739,559,4,3,SYN-ACK-FIN-PSH,354567.21,49.26,3.7527,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:10.493531+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
f01730,91.139.72.134,10.0.20.100,80,18657,TCP,0.62,1790151,44,30803,1,SYN,23098722.58,49682.26,0.1,,True,SYN_FLOOD,2026-08-27T14:45:09.266774+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000266,192.168.1.23,198.51.100.146,33779,443,TCP,3.3532,767,200,3,3,SYN-ACK-FIN-PSH,2307.05,1.79,3.7464,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:22.358074+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
f01727,141.159.160.184,10.0.10.20,8080,20013,TCP,1.14,4743755,44,94876,1,SYN,33289508.77,83224.56,0.04,,True,SYN_FLOOD,2026-08-27T14:45:09.270785+00:00,"{""vector"": ""syn_flood""}"
f01362,185.98.111.30,10.0.0.5,443,59789,TCP,0.74,3159719,44,75286,1,SYN,34159124.32,101737.84,0.11,,True,SYN_FLOOD,2026-08-27T14:45:09.268000+00:00,"{""vector"": ""syn_flood""}"
f01683,91.59.7.177,10.0.0.5,443,14118,TCP,0.49,3911005,44,67543,1,SYN,63853142.86,137842.86,0.11,,True,SYN_FLOOD,2026-08-27T14:45:09.269819+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000761,192.168.1.77,198.51.100.109,45940,443,TCP,10.8,787,98,3,3,SYN-ACK-FIN-PSH,655.56,0.56,4.4911,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:45.418742+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000369,192.168.1.115,198.51.100.99,36817,443,TCP,10.1169,1116,206,3,3,SYN-ACK-FIN-PSH,1045.38,0.59,4.1564,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:27.261432+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001203,192.168.1.228,198.51.100.157,38605,443,TCP,11.9582,821,176,3,3,SYN-ACK-FIN-PSH,666.99,0.5,4.1327,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:04.099467+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001522,192.168.1.226,198.51.100.32,37607,443,TCP,1.1761,4303,821,3,3,SYN-ACK-FIN-PSH,34854.18,5.1,4.3244,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:17.945985+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_000036,192.168.1.193,198.51.100.41,40525,123,UDP,0.2193,410,214,1,7,UDP,22763.34,36.48,3.4018,,False,BENIGN,2026-08-27T12:45:10.397785+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_001992,192.168.1.196,198.51.100.219,34093,80,TCP,4.3908,3316,755,2,2,SYN-ACK-FIN-PSH,7417.33,0.91,2.957,,False,BENIGN,2026-08-27T12:46:38.289373+00:00,"{""service"": ""HTTP"", ""domain"": ""notion.so""}"
f02397,185.220.101.117,10.0.0.5,80,50365,TCP,357.17,800,44,47,1,SYN,17.92,0.13,0.27,,True,SLOWLORIS,2026-08-27T14:45:09.266452+00:00,"{""vector"": ""slowloris""}"
benign_flow_001112,192.168.1.218,8.8.8.8,47310,53,UDP,0.0209,83,104,1,1,UDP,71578.95,95.69,2.9597,,False,BENIGN,2026-08-27T12:45:59.944566+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_002100,192.168.1.195,198.51.100.23,37418,443,TCP,0.3647,775,56,3,3,SYN-ACK-FIN-PSH,18228.68,16.45,3.7259,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:42.918955+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_002932,192.168.1.196,198.51.100.204,39777,443,TCP,11.5464,2215,410,3,3,SYN-ACK-FIN-PSH,1818.75,0.52,3.4221,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:19.608755+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000982,192.168.1.147,198.51.100.146,34238,443,TCP,4.6437,1170,119,3,3,SYN-ACK-FIN-PSH,2220.64,1.29,4.5322,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:54.504572+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000284,192.168.1.82,198.51.100.204,37349,123,UDP,0.6663,615,301,4,2,UDP,10998.05,9.0,2.98,,False,BENIGN,2026-08-27T12:45:22.970417+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000343,192.168.1.11,198.51.100.103,43630,80,TCP,5.5698,373,153,2,2,SYN-ACK-FIN-PSH,755.5,0.72,2.8202,,False,BENIGN,2026-08-27T12:45:25.745521+00:00,"{""service"": ""HTTP"", ""domain"": ""notion.so""}"
f02210,185.220.101.68,10.0.20.100,80,35095,TCP,192.39,477,44,56,1,SYN,19.83,0.29,0.3,,True,SLOWLORIS,2026-08-27T14:45:09.266483+00:00,"{""vector"": ""slowloris""}"
benign_flow_000594,192.168.1.138,198.51.100.165,44362,443,TCP,4.9368,694,136,3,3,SYN-ACK-FIN-PSH,1345.0,1.22,3.7205,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:37.276910+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001599,192.168.1.92,198.51.100.203,33324,443,TCP,1.9285,898,94,3,3,SYN-ACK-FIN-PSH,4115.12,3.11,3.4729,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:21.468469+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_001659,192.168.1.128,198.51.100.203,55797,80,TCP,4.2462,499,93,2,2,SYN-ACK-FIN-PSH,1115.35,0.94,3.7945,,False,BENIGN,2026-08-27T12:46:24.128239+00:00,"{""service"": ""HTTP"", ""domain"": ""netflix.com""}"
f02321,185.220.101.157,10.0.10.20,80,56325,TCP,176.19,344,44,53,1,SYN,15.62,0.3,0.19,,True,SLOWLORIS,2026-08-27T14:45:09.266931+00:00,"{""vector"": ""slowloris""}"
benign_flow_001161,192.168.1.155,198.51.100.106,32950,80,TCP,3.419,786,274,2,2,SYN-ACK-FIN-PSH,2480.26,1.17,3.113,,False,BENIGN,2026-08-27T12:46:02.233510+00:00,"{""service"": ""HTTP"", ""domain"": ""youtube.com""}"
benign_flow_000804,192.168.1.200,198.51.100.155,53069,22,TCP,105.05,15039,59478,129,175,SYN-ACK-PSH,5674.78,2.89,4.0642,,False,BENIGN,2026-08-27T12:45:47.193296+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000917,192.168.1.24,198.51.100.94,43696,443,TCP,0.2618,768,218,3,3,SYN-ACK-FIN-PSH,30129.87,22.92,3.8526,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:52.080174+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000467,192.168.1.221,198.51.100.147,34331,443,TCP,11.8227,1529,193,3,3,SYN-ACK-FIN-PSH,1165.22,0.51,3.9718,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:31.995725+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_002907,192.168.1.65,198.51.100.213,58921,443,TCP,0.4032,721,217,3,3,SYN-ACK-FIN-PSH,18611.11,14.88,3.9777,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:18.674590+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001235,192.168.1.167,10.0.10.1,56189,53,UDP,0.0227,299,48,1,1,UDP,122290.75,88.11,3.2712,,False,BENIGN,2026-08-27T12:46:05.187214+00:00,"{""service"": ""DNS"", ""domain"": ""cloudflare.com""}"
f01255,91.31.26.75,10.0.20.100,80,31046,TCP,1.08,6285443,44,109162,1,SYN,46558837.04,101075.93,0.11,,True,SYN_FLOOD,2026-08-27T14:45:09.268723+00:00,"{""vector"": ""syn_flood""}"
f02353,185.220.101.74,10.0.10.20,80,43258,TCP,96.32,729,44,56,1,SYN,60.55,0.58,0.28,,True,SLOWLORIS,2026-08-27T14:45:09.271364+00:00,"{""vector"": ""slowloris""}"
benign_flow_001805,192.168.1.254,198.51.100.82,48537,443,TCP,4.0636,979,282,3,3,SYN-ACK-FIN-PSH,2482.53,1.48,3.9393,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:30.110510+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
f02080,172.63.101.50,10.0.20.100,53,14711,UDP,1.62,21131000,44,84524,1,UDP,104350617.28,52175.31,0.05,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.266665+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000092,192.168.1.27,198.51.100.225,60458,443,TCP,10.5087,1354,230,3,3,SYN-ACK-FIN-PSH,1205.86,0.57,3.892,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:13.258745+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_002402,192.168.1.21,198.51.100.81,34861,443,TCP,13.346,1804,327,3,3,SYN-ACK-FIN-PSH,1277.39,0.45,3.5229,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:56.262507+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
f02278,185.220.101.64,10.0.0.5,80,37345,TCP,180.96,501,44,49,1,SYN,22.15,0.27,0.19,,True,SLOWLORIS,2026-08-27T14:45:09.266553+00:00,"{""vector"": ""slowloris""}"
benign_flow_002882,192.168.1.70,198.51.100.191,54514,443,TCP,9.2408,1150,204,3,3,SYN-ACK-FIN-PSH,1172.19,0.65,3.4084,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:17.708382+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_000312,192.168.1.99,198.51.100.176,46748,443,TCP,4.1443,2739,716,3,3,SYN-ACK-FIN-PSH,6669.4,1.45,4.4601,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:24.151755+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
f01264,141.123.102.18,10.0.0.5,8080,50244,TCP,0.75,3949256,44,67455,1,SYN,42125397.33,89940.0,0.14,,True,SYN_FLOOD,2026-08-27T14:45:09.271008+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001748,192.168.1.153,198.51.100.154,42241,443,TCP,11.7249,1169,85,3,3,SYN-ACK-FIN-PSH,855.61,0.51,3.4804,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:28.045541+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f01702,195.137.24.194,10.0.10.20,8080,11889,TCP,0.53,1703743,44,31675,1,SYN,25716875.47,59764.15,0.12,,True,SYN_FLOOD,2026-08-27T14:45:09.264256+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000957,192.168.1.187,198.51.100.113,44847,443,TCP,6.726,3318,605,3,3,SYN-ACK-FIN-PSH,4666.07,0.89,4.3787,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:53.240389+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001096,192.168.1.60,8.8.8.8,34581,53,UDP,0.0356,471,48,1,1,UDP,116629.21,56.18,2.6354,,False,BENIGN,2026-08-27T12:45:59.301436+00:00,"{""service"": ""DNS"", ""domain"": ""linkedin.com""}"
f01442,194.239.166.61,10.0.10.20,443,61384,TCP,0.3,5076966,44,93386,1,SYN,135385760.0,311286.67,0.08,,True,SYN_FLOOD,2026-08-27T14:45:09.269001+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000289,192.168.1.162,198.51.100.184,49186,443,TCP,9.3309,832,165,3,3,SYN-ACK-FIN-PSH,854.79,0.64,4.0452,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:23.232428+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_002192,192.168.1.158,198.51.100.211,50791,443,TCP,8.8157,1815,225,3,3,SYN-ACK-FIN-PSH,1851.24,0.68,3.5527,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:46:47.454752+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_000541,192.168.1.99,198.51.100.13,57942,443,TCP,2.4513,2849,638,3,3,SYN-ACK-FIN-PSH,11380.08,2.45,3.5735,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:35.009795+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_002535,192.168.1.239,198.51.100.87,60907,443,TCP,11.1339,4604,435,4,3,SYN-ACK-FIN-PSH,3620.65,0.63,4.3008,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:47:02.204765+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
f01993,192.89.249.37,10.0.20.100,123,33415,UDP,1.34,48655800,44,81093,1,UDP,290482388.06,60517.16,0.09,,True,UDP_AMPLIFICATION,2026-08-27T14:45:09.269682+00:00,"{""vector"": ""udp_amplification""}"
