flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_001042,192.168.1.121,198.51.100.211,45385,80,TCP,4.741,994,385,2,2,SYN-ACK-FIN-PSH,2326.94,0.84,3.3139,,False,BENIGN,2026-08-26T14:18:23.931727+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
benign_flow_000489,192.168.1.62,198.51.100.164,46994,123,UDP,0.7037,78,380,5,3,UDP,5206.76,11.37,2.7146,,False,BENIGN,2026-08-26T14:17:59.813666+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_001315,192.168.1.139,198.51.100.191,59151,443,TCP,13.2658,738,190,3,3,SYN-ACK-FIN-PSH,559.63,0.45,3.5085,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:36.139173+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_000994,192.168.1.120,198.51.100.173,35831,443,TCP,1.6891,1622,301,3,3,SYN-ACK-FIN-PSH,9107.81,3.55,3.6163,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:21.849221+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000688,192.168.1.95,198.51.100.250,47054,443,TCP,3.1985,2662,374,3,3,SYN-ACK-FIN-PSH,7593.56,1.88,3.7182,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:08.052926+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001594,192.168.1.155,10.0.10.1,51654,53,UDP,0.0143,319,114,1,1,UDP,242237.76,139.86,3.0267,,False,BENIGN,2026-08-26T14:18:48.296397+00:00,"{""service"": ""DNS"", ""domain"": ""slack.com""}"
benign_flow_000748,192.168.1.61,198.51.100.131,39967,443,TCP,9.5671,1104,141,3,3,SYN-ACK-FIN-PSH,1041.07,0.63,3.5574,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:11.553516+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001553,192.168.1.37,198.51.100.19,35858,80,TCP,0.3403,339,76,2,2,SYN-ACK-FIN-PSH,9756.1,11.75,3.6095,,False,BENIGN,2026-08-26T14:18:46.700844+00:00,"{""service"": ""HTTP"", ""domain"": ""wikipedia.org""}"
f0666,45.33.12.213,10.0.0.5,80,60576,TCP,1.08,2050337,44,46762,1,SYN,15187681.48,43298.15,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.753711+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001214,192.168.1.147,1.1.1.1,34099,53,UDP,0.018,242,54,1,1,UDP,131555.56,111.11,2.5761,,False,BENIGN,2026-08-26T14:18:31.308632+00:00,"{""service"": ""DNS"", ""domain"": ""openai.com""}"
benign_flow_001489,192.168.1.248,198.51.100.52,52515,443,TCP,11.8726,810,251,3,3,SYN-ACK-FIN-PSH,714.92,0.51,3.6145,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:43.384534+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000139,192.168.1.154,198.51.100.131,45366,443,TCP,13.1921,1308,212,3,3,SYN-ACK-FIN-PSH,921.76,0.45,4.086,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:43.050895+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000879,192.168.1.196,198.51.100.27,33079,443,TCP,8.4956,7402,820,6,3,SYN-ACK-FIN-PSH,7742.36,1.06,4.5851,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:17.272969+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000263,192.168.1.48,198.51.100.97,55490,443,TCP,8.3857,3380,704,3,3,SYN-ACK-FIN-PSH,3896.16,0.72,3.9076,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:49.048120+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001948,192.168.1.183,198.51.100.67,58509,443,TCP,5.8076,6584,501,4,3,SYN-ACK-FIN-PSH,9759.63,1.21,4.5136,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:03.168550+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_002084,192.168.1.243,198.51.100.245,44207,22,TCP,76.605,69694,27297,238,178,SYN-ACK-PSH,10128.95,5.43,4.0174,,False,BENIGN,2026-08-26T14:19:09.163804+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_002360,192.168.1.141,198.51.100.250,60549,443,TCP,10.1505,1856,387,3,3,SYN-ACK-FIN-PSH,1767.79,0.59,4.5849,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:21.472426+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_001252,192.168.1.131,198.51.100.125,49617,443,TCP,3.7009,2008,277,3,3,SYN-ACK-FIN-PSH,4939.34,1.62,3.7303,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:32.846940+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_002086,192.168.1.10,198.51.100.187,54144,443,TCP,11.0195,1592,299,3,3,SYN-ACK-FIN-PSH,1372.84,0.54,3.4795,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:09.211151+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001219,192.168.1.72,198.51.100.70,47921,80,TCP,1.4345,522,62,2,2,SYN-ACK-FIN-PSH,3256.88,2.79,2.8181,,False,BENIGN,2026-08-26T14:18:31.541494+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
benign_flow_000345,192.168.1.108,198.51.100.156,53921,443,TCP,7.0865,5021,969,3,3,SYN-ACK-FIN-PSH,6762.15,0.85,4.0198,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:52.803369+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_002090,192.168.1.78,198.51.100.205,37491,443,TCP,9.8042,2451,805,3,3,SYN-ACK-FIN-PSH,2656.82,0.61,3.6069,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:09.307398+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000438,192.168.1.222,198.51.100.234,49294,443,TCP,2.6713,1004,93,3,3,SYN-ACK-FIN-PSH,3285.29,2.25,4.4819,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:57.553919+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001448,192.168.1.159,198.51.100.107,35879,443,TCP,0.526,28115,8131,19,11,SYN-ACK-FIN-PSH,551269.96,57.03,4.0076,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:41.595247+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000572,192.168.1.113,10.0.10.1,58567,53,UDP,0.0318,353,88,1,1,UDP,110943.4,62.89,2.6077,,False,BENIGN,2026-08-26T14:18:03.232290+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_002351,192.168.1.205,198.51.100.209,45991,443,TCP,1.1406,806,81,3,3,SYN-ACK-FIN-PSH,6221.29,5.26,4.0884,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:21.147207+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_002334,192.168.1.33,198.51.100.143,40470,443,TCP,3.9141,2545,581,3,3,SYN-ACK-FIN-PSH,6389.21,1.53,4.2047,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:20.077382+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
f0903,45.33.12.218,10.0.0.5,80,63657,TCP,0.87,2082469,44,47021,1,SYN,19149140.23,54047.13,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.752937+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001687,192.168.1.144,198.51.100.209,59290,22,TCP,155.798,57036,58118,98,29,SYN-ACK-PSH,5912.99,0.82,4.4377,,False,BENIGN,2026-08-26T14:18:52.263118+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000122,192.168.1.249,198.51.100.75,52442,80,TCP,1.0269,681,265,2,2,SYN-ACK-FIN-PSH,7369.75,3.9,3.2822,,False,BENIGN,2026-08-26T14:17:42.044723+00:00,"{""service"": ""HTTP"", ""domain"": ""notion.so""}"
benign_flow_002348,192.168.1.75,198.51.100.23,56620,443,TCP,0.8914,824,115,3,3,SYN-ACK-FIN-PSH,8427.19,6.73,4.4774,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:20.964144+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_000927,192.168.1.21,198.51.100.95,60273,443,TCP,7.2454,3518,770,3,3,SYN-ACK-FIN-PSH,4734.59,0.83,3.6046,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:19.416806+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001828,192.168.1.236,198.51.100.35,36216,443,TCP,7.1102,770,170,3,3,SYN-ACK-FIN-PSH,1057.64,0.84,4.402,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:57.887180+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
f0879,45.33.12.220,10.0.0.5,80,61042,TCP,1.04,2091010,44,46970,1,SYN,16084692.31,45163.46,0.14,,True,SYN_FLOOD,2026-08-26T16:17:35.755019+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001280,192.168.1.168,198.51.100.166,59315,80,TCP,4.5453,637,166,2,2,SYN-ACK-FIN-PSH,1413.33,0.88,3.6973,,False,BENIGN,2026-08-26T14:18:34.174248+00:00,"{""service"": ""HTTP"", ""domain"": ""google.com""}"
f0975,198.18.0.96,10.0.0.5,53,61426,UDP,0.97,50477748,44,87584,1,UDP,416311323.71,90292.78,0.12,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753336+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000027,192.168.1.22,198.51.100.109,54308,443,TCP,9.7507,1069,183,3,3,SYN-ACK-FIN-PSH,1027.21,0.62,3.777,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:36.981828+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
f0896,45.33.12.222,10.0.0.5,80,63897,TCP,0.73,1935488,44,44107,1,SYN,21210827.4,60420.55,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.754557+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000515,192.168.1.24,198.51.100.30,54779,22,TCP,35.907,58014,56209,104,108,SYN-ACK-PSH,25448.63,5.9,4.2584,,False,BENIGN,2026-08-26T14:18:00.711604+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000432,192.168.1.44,198.51.100.60,35294,443,TCP,2.3828,1121,270,3,3,SYN-ACK-FIN-PSH,4670.14,2.52,4.1224,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:57.278445+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
f0870,45.33.12.236,10.0.0.5,80,62911,TCP,1.1,2130958,44,47382,1,SYN,15497876.36,43074.55,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.753062+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000366,192.168.1.136,198.51.100.88,46978,443,TCP,5.286,838,45,3,3,SYN-ACK-FIN-PSH,1336.36,1.14,3.6261,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:54.007419+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_001748,192.168.1.153,198.51.100.154,42241,443,TCP,11.7249,1169,85,3,3,SYN-ACK-FIN-PSH,855.61,0.51,3.4804,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:54.953724+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000873,192.168.1.251,198.51.100.232,35400,80,TCP,5.1581,479,171,2,2,SYN-ACK-FIN-PSH,1008.12,0.78,3.0529,,False,BENIGN,2026-08-26T14:18:17.078978+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_001210,192.168.1.159,198.51.100.188,47677,443,TCP,12.6004,1349,252,3,3,SYN-ACK-FIN-PSH,1016.48,0.48,3.9523,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:31.083026+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001063,192.168.1.38,198.51.100.189,39214,80,TCP,0.2767,657,87,2,2,SYN-ACK-FIN-PSH,21510.66,14.46,3.7329,,False,BENIGN,2026-08-26T14:18:24.812284+00:00,"{""service"": ""HTTP"", ""domain"": ""amazon.com""}"
benign_flow_001037,192.168.1.24,198.51.100.50,56495,443,TCP,13.5525,717,154,3,3,SYN-ACK-FIN-PSH,514.15,0.44,4.4416,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:23.752920+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_002225,192.168.1.190,198.51.100.196,35533,443,TCP,9.0239,1013,255,3,3,SYN-ACK-FIN-PSH,1124.13,0.66,3.5614,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:15.745646+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
f0779,45.33.12.236,10.0.0.5,80,65459,TCP,1.2,2050415,44,47133,1,SYN,13669433.33,39277.5,0.11,,True,SYN_FLOOD,2026-08-26T16:17:35.754842+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001518,192.168.1.45,198.51.100.231,45575,443,TCP,4.3107,796,143,3,3,SYN-ACK-FIN-PSH,1742.64,1.39,4.4042,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:44.734180+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_001501,192.168.1.192,198.51.100.184,51170,443,TCP,7.6133,1799,585,3,3,SYN-ACK-FIN-PSH,2505.09,0.79,3.429,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:43.951652+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
f0796,45.33.12.246,10.0.0.5,80,62291,TCP,0.71,1869165,44,42549,1,SYN,21061014.08,59928.17,0.14,,True,SYN_FLOOD,2026-08-26T16:17:35.754238+00:00,"{""vector"": ""syn_flood""}"
benign_flow_001935,192.168.1.105,198.51.100.11,51327,443,TCP,6.2511,702,129,3,3,SYN-ACK-FIN-PSH,1063.49,0.96,4.4718,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:02.647479+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_002269,192.168.1.137,198.51.100.36,60315,443,TCP,9.26,21145,3022,15,9,SYN-ACK-FIN-PSH,20878.62,2.59,4.3654,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:17.289497+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000021,192.168.1.169,198.51.100.253,53942,443,TCP,3.6957,4586,937,3,3,SYN-ACK-FIN-PSH,11955.52,1.62,3.6283,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:36.731503+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_001919,192.168.1.250,198.51.100.10,48153,443,TCP,0.7752,1608,119,3,3,SYN-ACK-FIN-PSH,17822.5,7.74,3.6249,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:01.888544+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_001947,192.168.1.238,198.51.100.74,46332,443,TCP,3.8836,906,228,3,3,SYN-ACK-FIN-PSH,2335.98,1.54,4.4814,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:03.153001+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000446,192.168.1.60,198.51.100.116,58428,443,TCP,5.8801,842,235,3,3,SYN-ACK-FIN-PSH,1465.28,1.02,3.8061,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:57.808187+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
f1027,198.18.0.109,10.0.0.5,53,61988,UDP,0.93,49523683,44,82677,1,UDP,426010176.34,88900.0,0.11,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.753538+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001646,192.168.1.231,198.51.100.128,47207,443,TCP,10.3919,1271,306,3,3,SYN-ACK-FIN-PSH,1214.02,0.58,3.9388,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:50.525671+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_001757,192.168.1.230,198.51.100.129,54864,443,TCP,9.7605,760,186,3,3,SYN-ACK-FIN-PSH,775.37,0.61,4.0716,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:55.375933+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
f0693,45.33.12.231,10.0.0.5,80,62613,TCP,1.1,1948493,44,44031,1,SYN,14170858.18,40028.18,0.1,,True,SYN_FLOOD,2026-08-26T16:17:35.753765+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000818,192.168.1.169,198.51.100.203,36404,443,TCP,5.4354,1562,411,3,3,SYN-ACK-FIN-PSH,2903.93,1.1,3.8468,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:14.642779+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_000532,192.168.1.51,198.51.100.59,33824,443,TCP,3.3203,1591,95,3,3,SYN-ACK-FIN-PSH,4062.28,1.81,4.2056,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:01.417630+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000658,192.168.1.43,10.0.10.1,34685,53,UDP,0.0218,238,63,1,1,UDP,110458.72,91.74,3.2319,,False,BENIGN,2026-08-26T14:18:06.855440+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
f1046,198.18.0.108,10.0.0.5,53,64884,UDP,1.13,50795407,44,82844,1,UDP,359613500.88,73313.27,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754315+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_002033,192.168.1.198,198.51.100.47,38805,22,TCP,61.058,18868,25697,17,170,SYN-ACK-PSH,5839.04,3.06,4.1616,,False,BENIGN,2026-08-26T14:19:06.801489+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000146,192.168.1.203,198.51.100.27,49403,443,TCP,9.6385,910,83,3,3,SYN-ACK-FIN-PSH,824.19,0.62,4.4517,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:43.304560+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000938,192.168.1.172,198.51.100.212,46830,80,TCP,4.371,1114,211,2,2,SYN-ACK-FIN-PSH,2425.07,0.92,3.3023,,False,BENIGN,2026-08-26T14:18:19.672845+00:00,"{""service"": ""HTTP"", ""domain"": ""apple.com""}"
f0832,45.33.12.250,10.0.0.5,80,62275,TCP,0.92,1912128,44,43962,1,SYN,16627200.0,47784.78,0.14,,True,SYN_FLOOD,2026-08-26T16:17:35.754245+00:00,"{""vector"": ""syn_flood""}"
benign_flow_002308,192.168.1.62,198.51.100.89,56388,443,TCP,14.2908,1308,348,3,3,SYN-ACK-FIN-PSH,927.03,0.42,3.76,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:19.030764+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_001415,192.168.1.41,198.51.100.142,59731,443,TCP,11.0885,4732,1247,4,3,SYN-ACK-FIN-PSH,4313.66,0.63,4.4424,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:40.029766+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
f0860,45.33.12.205,10.0.0.5,80,62104,TCP,0.82,1928211,44,43656,1,SYN,18811814.63,53239.02,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.755005+00:00,"{""vector"": ""syn_flood""}"
f1076,198.18.0.96,10.0.0.5,53,63194,UDP,1.21,52116342,44,89417,1,UDP,344570856.2,73898.35,0.1,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754898+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_001879,192.168.1.193,8.8.8.8,34931,53,UDP,0.0268,259,98,1,1,UDP,106567.16,74.63,3.2526,,False,BENIGN,2026-08-26T14:18:59.810544+00:00,"{""service"": ""DNS"", ""domain"": ""openai.com""}"
benign_flow_000280,192.168.1.35,198.51.100.153,40179,443,TCP,5.0606,1157,223,3,3,SYN-ACK-FIN-PSH,2181.56,1.19,3.5447,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:49.754502+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000078,192.168.1.154,10.0.10.1,59776,53,UDP,0.0209,222,117,1,1,UDP,129760.77,95.69,2.9624,,False,BENIGN,2026-08-26T14:17:39.411632+00:00,"{""service"": ""DNS"", ""domain"": ""cloudflare.com""}"
benign_flow_001702,192.168.1.188,8.8.8.8,51265,53,UDP,0.0431,170,119,1,1,UDP,53642.69,46.4,3.5113,,False,BENIGN,2026-08-26T14:18:52.603326+00:00,"{""service"": ""DNS"", ""domain"": ""github.com""}"
benign_flow_000368,192.168.1.226,198.51.100.165,41149,443,TCP,9.6391,868,125,3,3,SYN-ACK-FIN-PSH,824.14,0.62,4.1843,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:54.167390+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_001785,192.168.1.4,198.51.100.179,54895,22,TCP,33.134,23506,57770,45,62,SYN-ACK-PSH,19623.59,3.23,4.2206,,False,BENIGN,2026-08-26T14:18:56.366666+00:00,"{""service"": ""SSH"", ""domain"": null}"
f0926,45.33.12.225,10.0.0.5,80,64660,TCP,1.06,1944783,44,45001,1,SYN,14677607.55,42453.77,0.14,,True,SYN_FLOOD,2026-08-26T16:17:35.752923+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000370,192.168.1.135,198.51.100.71,53175,443,TCP,10.4559,944,271,3,3,SYN-ACK-FIN-PSH,929.62,0.57,3.5413,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:54.194195+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
f0791,45.33.12.220,10.0.0.5,80,64671,TCP,1.0,1944434,44,44844,1,SYN,15555472.0,44844.0,0.12,,True,SYN_FLOOD,2026-08-26T16:17:35.754974+00:00,"{""vector"": ""syn_flood""}"
benign_flow_000136,192.168.1.47,198.51.100.245,58092,80,TCP,2.8273,447,117,2,2,SYN-ACK-FIN-PSH,1595.87,1.41,3.7242,,False,BENIGN,2026-08-26T14:17:42.762460+00:00,"{""service"": ""HTTP"", ""domain"": ""linkedin.com""}"
benign_flow_002315,192.168.1.115,198.51.100.194,34849,443,TCP,4.9942,2022,227,3,3,SYN-ACK-FIN-PSH,3602.58,1.2,3.6927,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:19.254106+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_001897,192.168.1.97,198.51.100.252,56320,443,TCP,8.2262,2217,186,3,3,SYN-ACK-FIN-PSH,2336.92,0.73,3.7223,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:19:00.433192+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_000931,192.168.1.41,198.51.100.107,36826,443,TCP,3.3712,647,215,3,3,SYN-ACK-FIN-PSH,2045.56,1.78,3.8744,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:19.527250+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
f0983,198.18.0.102,10.0.0.5,53,65456,UDP,1.22,50502973,44,90510,1,UDP,331167036.07,74188.52,0.08,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.752926+00:00,"{""vector"": ""udp_amplification""}"
benign_flow_000250,192.168.1.183,198.51.100.55,47135,443,TCP,9.7974,884,81,3,3,SYN-ACK-FIN-PSH,787.96,0.61,3.567,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:48.407520+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_000039,192.168.1.199,198.51.100.73,44274,443,TCP,13.6262,961,197,3,3,SYN-ACK-FIN-PSH,679.87,0.44,3.5384,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:17:37.400611+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_000545,192.168.1.91,198.51.100.11,37531,443,TCP,4.8814,805,107,3,3,SYN-ACK-FIN-PSH,1494.65,1.23,3.5052,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:02.054254+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_002216,192.168.1.243,8.8.8.8,38205,53,UDP,0.0328,314,88,1,1,UDP,98048.78,60.98,3.1986,,False,BENIGN,2026-08-26T14:19:15.399782+00:00,"{""service"": ""DNS"", ""domain"": ""wikipedia.org""}"
benign_flow_001181,192.168.1.47,198.51.100.224,60651,80,TCP,0.423,1407,389,2,2,SYN-ACK-FIN-PSH,33966.9,9.46,3.4375,,False,BENIGN,2026-08-26T14:18:30.009388+00:00,"{""service"": ""HTTP"", ""domain"": ""google.com""}"
benign_flow_000801,192.168.1.102,198.51.100.51,43735,443,TCP,3.3645,5569,874,5,3,SYN-ACK-FIN-PSH,15319.96,2.38,4.2275,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-26T14:18:13.795317+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
f0957,45.33.12.216,10.0.0.5,80,64948,TCP,1.01,2058304,44,45857,1,SYN,16303398.02,45402.97,0.09,,True,SYN_FLOOD,2026-08-26T16:17:35.754969+00:00,"{""vector"": ""syn_flood""}"
f0663,45.33.12.241,10.0.0.5,80,64671,TCP,1.14,1903642,44,42517,1,SYN,13358891.23,37295.61,0.13,,True,SYN_FLOOD,2026-08-26T16:17:35.753469+00:00,"{""vector"": ""syn_flood""}"
f1153,198.18.0.102,10.0.0.5,53,62055,UDP,1.01,47584025,44,80706,1,UDP,376903168.32,79906.93,0.11,,True,UDP_AMPLIFICATION,2026-08-26T16:17:35.754541+00:00,"{""vector"": ""udp_amplification""}"
