flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
benign_flow_000093,192.168.1.202,198.51.100.250,41452,443,TCP,12.3684,1752,220,3,3,SYN-ACK-FIN-PSH,1275.51,0.49,4.4228,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:13.416475+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000094,192.168.1.162,198.51.100.185,57652,123,UDP,0.2856,1156,547,2,1,UDP,47703.08,10.5,3.0897,,False,BENIGN,2026-08-27T12:45:13.450799+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000095,192.168.1.25,198.51.100.113,35993,443,TCP,2.5123,895,110,3,3,SYN-ACK-FIN-PSH,3200.25,2.39,3.7594,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:13.466045+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000096,192.168.1.77,1.1.1.1,45050,53,UDP,0.0125,149,100,1,1,UDP,159360.0,160.0,2.8945,,False,BENIGN,2026-08-27T12:45:13.468164+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_000097,192.168.1.22,198.51.100.158,45303,443,TCP,3.4589,950,241,3,3,SYN-ACK-FIN-PSH,2754.63,1.73,4.1655,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:13.538936+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000098,192.168.1.207,198.51.100.121,42193,443,TCP,14.3224,864,242,3,3,SYN-ACK-FIN-PSH,617.77,0.42,3.759,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:13.552202+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_000099,192.168.1.79,198.51.100.52,45373,443,TCP,5.2818,704,209,3,3,SYN-ACK-FIN-PSH,1382.86,1.14,3.755,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:13.604951+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_000100,192.168.1.170,198.51.100.103,41762,123,UDP,0.932,148,56,5,8,UDP,1751.07,13.95,2.4992,,False,BENIGN,2026-08-27T12:45:13.620696+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000101,192.168.1.50,198.51.100.160,40980,443,TCP,12.1753,988,118,3,3,SYN-ACK-FIN-PSH,726.72,0.49,4.1539,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:13.693558+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000102,192.168.1.203,198.51.100.114,33861,443,TCP,4.8182,1129,131,3,3,SYN-ACK-FIN-PSH,2092.07,1.25,3.8986,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:13.737991+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000103,192.168.1.250,198.51.100.95,50162,443,TCP,13.264,1143,278,3,3,SYN-ACK-FIN-PSH,857.06,0.45,4.533,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:13.744370+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000104,192.168.1.207,8.8.8.8,48114,53,UDP,0.0344,147,54,1,1,UDP,46744.19,58.14,2.6707,,False,BENIGN,2026-08-27T12:45:13.760109+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_000105,192.168.1.249,198.51.100.218,59132,123,UDP,0.321,232,422,1,7,UDP,16299.07,24.92,2.3607,,False,BENIGN,2026-08-27T12:45:13.818075+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000106,192.168.1.69,198.51.100.151,45253,80,TCP,1.511,410,52,2,2,SYN-ACK-FIN-PSH,2446.06,2.65,2.825,,False,BENIGN,2026-08-27T12:45:13.838766+00:00,"{""service"": ""HTTP"", ""domain"": ""spotify.com""}"
benign_flow_000107,192.168.1.158,198.51.100.58,53990,443,TCP,9.4561,7306,681,5,3,SYN-ACK-FIN-PSH,6757.12,0.85,3.54,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:13.967811+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000108,192.168.1.128,198.51.100.31,35952,443,TCP,5.4551,2294,382,3,3,SYN-ACK-FIN-PSH,3924.4,1.1,4.5393,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:14.099374+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_000109,192.168.1.192,198.51.100.188,37831,443,TCP,5.9887,779,106,3,3,SYN-ACK-FIN-PSH,1182.23,1.0,4.5418,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:14.230697+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000110,192.168.1.115,198.51.100.245,40504,443,TCP,7.9494,701,210,3,3,SYN-ACK-FIN-PSH,916.8,0.75,4.5734,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:14.283441+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_000111,192.168.1.249,198.51.100.33,60556,443,TCP,9.3159,721,218,3,3,SYN-ACK-FIN-PSH,806.36,0.64,4.5653,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:14.286252+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000112,192.168.1.34,198.51.100.203,51268,443,TCP,8.5522,2742,252,3,3,SYN-ACK-FIN-PSH,2800.68,0.7,4.3757,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:14.355799+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000113,192.168.1.232,198.51.100.154,32860,443,TCP,3.7244,2205,124,3,3,SYN-ACK-FIN-PSH,5002.68,1.61,3.6094,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:14.373724+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000114,192.168.1.93,198.51.100.204,58603,443,TCP,0.8735,2155,491,3,3,SYN-ACK-FIN-PSH,24233.54,6.87,4.2901,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:14.464321+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000115,192.168.1.116,198.51.100.201,44631,443,TCP,13.7151,1075,319,3,3,SYN-ACK-FIN-PSH,813.12,0.44,3.452,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:14.469750+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000116,192.168.1.79,198.51.100.119,53848,80,TCP,2.6888,292,119,2,2,SYN-ACK-FIN-PSH,1222.85,1.49,2.908,,False,BENIGN,2026-08-27T12:45:14.577488+00:00,"{""service"": ""HTTP"", ""domain"": ""openai.com""}"
benign_flow_000117,192.168.1.22,198.51.100.84,52700,443,TCP,8.5375,3041,882,3,3,SYN-ACK-FIN-PSH,3676.02,0.7,4.2546,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:14.685696+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_000118,192.168.1.118,198.51.100.131,52606,443,TCP,9.4802,1467,148,3,3,SYN-ACK-FIN-PSH,1362.84,0.63,4.3228,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:14.920889+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_000119,192.168.1.229,198.51.100.60,46327,443,TCP,1.4873,1656,314,3,3,SYN-ACK-FIN-PSH,10596.38,4.03,3.9121,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:15.011165+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000120,192.168.1.177,198.51.100.238,48308,123,UDP,0.5211,234,116,2,2,UDP,5373.25,7.68,3.168,,False,BENIGN,2026-08-27T12:45:15.024405+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000121,192.168.1.17,198.51.100.152,51170,443,TCP,12.6825,1143,150,3,3,SYN-ACK-FIN-PSH,815.61,0.47,4.5294,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:15.045386+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_000122,192.168.1.249,198.51.100.75,52442,80,TCP,1.0269,681,265,2,2,SYN-ACK-FIN-PSH,7369.75,3.9,3.2822,,False,BENIGN,2026-08-27T12:45:15.136540+00:00,"{""service"": ""HTTP"", ""domain"": ""notion.so""}"
benign_flow_000123,192.168.1.96,8.8.8.8,57757,53,UDP,0.0117,368,80,1,1,UDP,306324.79,170.94,2.9149,,False,BENIGN,2026-08-27T12:45:15.141694+00:00,"{""service"": ""DNS"", ""domain"": ""zoom.us""}"
benign_flow_000124,192.168.1.159,10.0.10.1,53827,53,UDP,0.0282,88,116,1,1,UDP,57872.34,70.92,3.1894,,False,BENIGN,2026-08-27T12:45:15.306885+00:00,"{""service"": ""DNS"", ""domain"": ""openai.com""}"
benign_flow_000125,192.168.1.181,198.51.100.197,42892,443,TCP,8.2637,702,154,3,3,SYN-ACK-FIN-PSH,828.68,0.73,3.8809,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:15.320890+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_000126,192.168.1.25,198.51.100.193,50150,123,UDP,0.4124,818,268,8,7,UDP,21066.93,36.37,2.6811,,False,BENIGN,2026-08-27T12:45:15.381676+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000127,192.168.1.147,10.0.10.1,35551,53,UDP,0.0088,154,51,1,1,UDP,186363.64,227.27,3.1414,,False,BENIGN,2026-08-27T12:45:15.439217+00:00,"{""service"": ""DNS"", ""domain"": ""youtube.com""}"
benign_flow_000128,192.168.1.110,198.51.100.126,52660,443,TCP,5.0836,1270,309,3,3,SYN-ACK-FIN-PSH,2484.85,1.18,3.5331,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:15.443047+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000129,192.168.1.172,198.51.100.80,34256,443,TCP,3.0596,2669,150,3,3,SYN-ACK-FIN-PSH,7370.9,1.96,4.5344,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:15.494109+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000130,192.168.1.85,198.51.100.32,33021,443,TCP,7.7785,1196,235,3,3,SYN-ACK-FIN-PSH,1471.75,0.77,3.6761,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:15.500752+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000131,192.168.1.20,1.1.1.1,57083,53,UDP,0.0028,298,50,1,1,UDP,994285.71,714.29,3.5054,,False,BENIGN,2026-08-27T12:45:15.581387+00:00,"{""service"": ""DNS"", ""domain"": ""notion.so""}"
benign_flow_000132,192.168.1.105,198.51.100.183,53744,443,TCP,2.5915,1279,376,3,3,SYN-ACK-FIN-PSH,5109.01,2.32,4.5371,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:15.598285+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000133,192.168.1.24,198.51.100.113,60440,22,TCP,73.28,34391,15875,165,126,SYN-ACK-PSH,5487.55,3.97,4.059,,False,BENIGN,2026-08-27T12:45:15.678563+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000134,192.168.1.58,198.51.100.87,58298,80,TCP,3.2009,1201,297,2,2,SYN-ACK-FIN-PSH,3743.95,1.25,3.7059,,False,BENIGN,2026-08-27T12:45:15.770555+00:00,"{""service"": ""HTTP"", ""domain"": ""github.com""}"
benign_flow_000135,192.168.1.167,198.51.100.210,37607,123,UDP,0.2407,258,289,5,3,UDP,18180.31,33.24,2.9831,,False,BENIGN,2026-08-27T12:45:15.790016+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000136,192.168.1.47,198.51.100.245,58092,80,TCP,2.8273,447,117,2,2,SYN-ACK-FIN-PSH,1595.87,1.41,3.7242,,False,BENIGN,2026-08-27T12:45:15.854277+00:00,"{""service"": ""HTTP"", ""domain"": ""linkedin.com""}"
benign_flow_000137,192.168.1.84,198.51.100.223,53320,587,TCP,0.5654,357,371,2,8,SYN-ACK-FIN,10300.67,17.69,3.0208,,False,BENIGN,2026-08-27T12:45:15.900627+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_000138,192.168.1.92,198.51.100.131,35199,443,TCP,12.0798,1781,339,3,3,SYN-ACK-FIN-PSH,1404.0,0.5,3.4921,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:15.972233+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000139,192.168.1.154,198.51.100.131,45366,443,TCP,13.1921,1308,212,3,3,SYN-ACK-FIN-PSH,921.76,0.45,4.086,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.142712+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000140,192.168.1.40,198.51.100.247,34795,443,TCP,1.3327,1417,137,3,3,SYN-ACK-FIN-PSH,9328.43,4.5,4.1754,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.160168+00:00,"{""service"": ""HTTPS"", ""domain"": ""google.com""}"
benign_flow_000141,192.168.1.114,198.51.100.136,49897,443,TCP,5.9981,993,215,3,3,SYN-ACK-FIN-PSH,1611.18,1.0,3.806,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.172979+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000142,192.168.1.87,198.51.100.18,43571,443,TCP,10.5273,5059,654,4,3,SYN-ACK-FIN-PSH,4341.47,0.66,4.1879,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.175399+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000143,192.168.1.22,198.51.100.151,54513,443,TCP,9.6415,3347,735,3,3,SYN-ACK-FIN-PSH,3387.02,0.62,3.5547,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.216937+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_000144,192.168.1.98,198.51.100.166,58709,443,TCP,14.4592,1568,455,3,3,SYN-ACK-FIN-PSH,1119.29,0.41,4.4949,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.342067+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000145,192.168.1.94,198.51.100.6,44649,443,TCP,7.1126,2001,128,3,3,SYN-ACK-FIN-PSH,2394.62,0.84,3.6719,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.388801+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_000146,192.168.1.203,198.51.100.27,49403,443,TCP,9.6385,910,83,3,3,SYN-ACK-FIN-PSH,824.19,0.62,4.4517,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.396377+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000147,192.168.1.43,198.51.100.48,60009,443,TCP,6.4137,950,136,3,3,SYN-ACK-FIN-PSH,1354.6,0.94,3.893,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.402698+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000148,192.168.1.158,198.51.100.74,57422,123,UDP,1.1589,527,507,5,4,UDP,7137.8,7.77,3.2197,,False,BENIGN,2026-08-27T12:45:16.459915+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000149,192.168.1.175,198.51.100.244,51459,443,TCP,5.6113,682,128,3,3,SYN-ACK-FIN-PSH,1154.81,1.07,4.033,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.565356+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_000150,192.168.1.37,1.1.1.1,34477,53,UDP,0.0258,265,106,1,1,UDP,115038.76,77.52,2.5231,,False,BENIGN,2026-08-27T12:45:16.641751+00:00,"{""service"": ""DNS"", ""domain"": ""notion.so""}"
benign_flow_000151,192.168.1.23,198.51.100.197,38021,443,TCP,1.4388,2198,163,3,3,SYN-ACK-FIN-PSH,13127.61,4.17,4.4926,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.674398+00:00,"{""service"": ""HTTPS"", ""domain"": ""notion.so""}"
benign_flow_000152,192.168.1.8,198.51.100.108,34513,443,TCP,5.5112,1426,303,3,3,SYN-ACK-FIN-PSH,2509.8,1.09,3.4338,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.701393+00:00,"{""service"": ""HTTPS"", ""domain"": ""spotify.com""}"
benign_flow_000153,192.168.1.87,198.51.100.204,37553,80,TCP,4.34,1316,422,2,2,SYN-ACK-FIN-PSH,3203.69,0.92,2.9388,,False,BENIGN,2026-08-27T12:45:16.706088+00:00,"{""service"": ""HTTP"", ""domain"": ""openai.com""}"
benign_flow_000154,192.168.1.233,198.51.100.22,33390,443,TCP,8.8757,2283,207,3,3,SYN-ACK-FIN-PSH,2244.33,0.68,3.9079,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.734582+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000155,192.168.1.14,198.51.100.63,46524,443,TCP,12.1516,1015,146,3,3,SYN-ACK-FIN-PSH,764.34,0.49,3.9998,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.749874+00:00,"{""service"": ""HTTPS"", ""domain"": ""zoom.us""}"
benign_flow_000156,192.168.1.63,198.51.100.185,37472,443,TCP,8.3261,1677,559,3,3,SYN-ACK-FIN-PSH,2148.42,0.72,3.6248,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.750874+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000157,192.168.1.19,198.51.100.246,50005,123,UDP,1.0486,1087,567,7,1,UDP,12618.73,7.63,2.2566,,False,BENIGN,2026-08-27T12:45:16.754902+00:00,"{""service"": ""NTP"", ""domain"": null}"
benign_flow_000158,192.168.1.193,198.51.100.6,44469,443,TCP,1.6107,798,177,3,3,SYN-ACK-FIN-PSH,4842.62,3.73,4.0983,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.776916+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000159,192.168.1.141,198.51.100.88,59425,443,TCP,14.2242,1058,98,3,3,SYN-ACK-FIN-PSH,650.16,0.42,3.9742,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.795107+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_000160,192.168.1.200,198.51.100.243,47765,443,TCP,4.6583,9867,2618,8,8,SYN-ACK-FIN-PSH,21441.3,3.43,3.7721,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:16.870196+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_000161,192.168.1.66,198.51.100.11,57451,443,TCP,4.8931,928,222,3,3,SYN-ACK-FIN-PSH,1880.2,1.23,3.5494,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.073644+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_000162,192.168.1.114,198.51.100.231,45437,443,TCP,5.4024,1551,419,3,3,SYN-ACK-FIN-PSH,2917.22,1.11,4.3567,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.099492+00:00,"{""service"": ""HTTPS"", ""domain"": ""cloudflare.com""}"
benign_flow_000163,192.168.1.22,198.51.100.112,52509,80,TCP,0.7079,295,106,2,2,SYN-ACK-FIN-PSH,4531.71,5.65,3.1279,,False,BENIGN,2026-08-27T12:45:17.172176+00:00,"{""service"": ""HTTP"", ""domain"": ""cloudflare.com""}"
benign_flow_000164,192.168.1.111,198.51.100.44,55370,443,TCP,14.4734,1321,253,3,3,SYN-ACK-FIN-PSH,870.01,0.41,3.7295,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.188646+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000165,192.168.1.165,198.51.100.105,44672,443,TCP,2.1732,1255,140,3,3,SYN-ACK-FIN-PSH,5135.28,2.76,4.1291,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.321606+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
benign_flow_000166,192.168.1.62,198.51.100.201,53908,443,TCP,8.8213,1526,321,3,3,SYN-ACK-FIN-PSH,1675.04,0.68,4.2149,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.347551+00:00,"{""service"": ""HTTPS"", ""domain"": ""github.com""}"
benign_flow_000167,192.168.1.148,198.51.100.37,50117,80,TCP,5.9584,640,200,2,2,SYN-ACK-FIN-PSH,1127.82,0.67,2.8259,,False,BENIGN,2026-08-27T12:45:17.368487+00:00,"{""service"": ""HTTP"", ""domain"": ""apple.com""}"
benign_flow_000168,192.168.1.145,198.51.100.32,41345,443,TCP,4.2266,881,108,3,3,SYN-ACK-FIN-PSH,1871.95,1.42,4.4998,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.399593+00:00,"{""service"": ""HTTPS"", ""domain"": ""netflix.com""}"
benign_flow_000169,192.168.1.20,198.51.100.117,38425,443,TCP,14.0335,733,141,3,3,SYN-ACK-FIN-PSH,498.24,0.43,4.5839,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.409644+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000170,192.168.1.140,198.51.100.76,42596,443,TCP,2.6234,815,99,3,3,SYN-ACK-FIN-PSH,2787.22,2.29,3.8338,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.428851+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000171,192.168.1.37,198.51.100.62,58666,443,TCP,6.8413,1183,256,3,3,SYN-ACK-FIN-PSH,1682.72,0.88,4.5796,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.434673+00:00,"{""service"": ""HTTPS"", ""domain"": ""apple.com""}"
benign_flow_000172,192.168.1.81,198.51.100.103,56260,443,TCP,1.1805,900,153,3,3,SYN-ACK-FIN-PSH,7135.96,5.08,4.5669,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.477271+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000173,192.168.1.134,198.51.100.90,36973,443,TCP,2.7366,807,84,3,3,SYN-ACK-FIN-PSH,2604.69,2.19,4.5595,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.480739+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_000174,192.168.1.214,8.8.8.8,49745,53,UDP,0.0091,230,64,1,1,UDP,258461.54,219.78,2.7872,,False,BENIGN,2026-08-27T12:45:17.512189+00:00,"{""service"": ""DNS"", ""domain"": ""openai.com""}"
benign_flow_000175,192.168.1.134,198.51.100.231,42075,22,TCP,172.231,35347,12336,177,65,SYN-ACK-PSH,2214.84,1.41,4.2058,,False,BENIGN,2026-08-27T12:45:17.523686+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000176,192.168.1.25,198.51.100.130,53771,443,TCP,9.5926,3308,218,3,3,SYN-ACK-FIN-PSH,2940.6,0.63,4.2648,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.567826+00:00,"{""service"": ""HTTPS"", ""domain"": ""linkedin.com""}"
benign_flow_000177,192.168.1.12,198.51.100.213,33697,22,TCP,104.665,8458,12646,212,179,SYN-ACK-PSH,1613.07,3.74,4.4883,,False,BENIGN,2026-08-27T12:45:17.586362+00:00,"{""service"": ""SSH"", ""domain"": null}"
benign_flow_000178,192.168.1.165,198.51.100.9,49087,443,TCP,7.0647,757,125,3,3,SYN-ACK-FIN-PSH,998.77,0.85,4.3656,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.651906+00:00,"{""service"": ""HTTPS"", ""domain"": ""youtube.com""}"
benign_flow_000179,192.168.1.178,198.51.100.17,37947,443,TCP,8.8438,1343,243,3,3,SYN-ACK-FIN-PSH,1434.68,0.68,3.7751,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.675352+00:00,"{""service"": ""HTTPS"", ""domain"": ""openai.com""}"
benign_flow_000180,192.168.1.90,198.51.100.251,45833,587,TCP,0.2939,806,181,6,2,SYN-ACK-FIN,26866.28,27.22,2.3593,,False,BENIGN,2026-08-27T12:45:17.692662+00:00,"{""service"": ""SMTP"", ""domain"": null}"
benign_flow_000181,192.168.1.14,198.51.100.76,45355,443,TCP,13.5473,752,151,3,3,SYN-ACK-FIN-PSH,533.24,0.44,4.2654,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.719532+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000182,192.168.1.133,198.51.100.121,49111,443,TCP,7.3883,756,134,3,3,SYN-ACK-FIN-PSH,963.69,0.81,4.56,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.784341+00:00,"{""service"": ""HTTPS"", ""domain"": ""amazon.com""}"
benign_flow_000183,192.168.1.74,198.51.100.128,52347,443,TCP,7.8376,781,106,3,3,SYN-ACK-FIN-PSH,905.38,0.77,4.4166,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.823738+00:00,"{""service"": ""HTTPS"", ""domain"": ""wikipedia.org""}"
benign_flow_000184,192.168.1.95,198.51.100.197,45981,443,TCP,2.9191,1534,314,3,3,SYN-ACK-FIN-PSH,5064.57,2.06,4.0639,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.830209+00:00,"{""service"": ""HTTPS"", ""domain"": ""microsoft.com""}"
benign_flow_000185,192.168.1.142,198.51.100.73,59811,443,TCP,14.1417,715,92,3,3,SYN-ACK-FIN-PSH,456.52,0.42,3.8727,cd08e31494f9531f5c4d058b2297777b,False,BENIGN,2026-08-27T12:45:17.852184+00:00,"{""service"": ""HTTPS"", ""domain"": ""slack.com""}"
