flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
flow_beacon_000312,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0587,64,128,2,2,PSH-ACK,26166.95,68.14,4.6737,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:33:45.917233+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.027, ""payload_uniformity"": 0.98}"
flow_beacon_000313,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0626,64,128,2,2,PSH-ACK,24536.74,63.9,4.7504,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:33:55.870918+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0463, ""payload_uniformity"": 0.98}"
flow_beacon_000314,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0839,64,128,2,2,PSH-ACK,18307.51,47.68,4.8017,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:34:05.898966+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.028, ""payload_uniformity"": 0.98}"
flow_beacon_000315,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0774,64,128,2,2,PSH-ACK,19844.96,51.68,4.5203,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:34:15.925619+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0267, ""payload_uniformity"": 0.98}"
flow_beacon_000316,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0731,64,256,2,2,PSH-ACK,35020.52,54.72,4.5395,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:34:25.900115+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0255, ""payload_uniformity"": 0.98}"
flow_beacon_000317,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0865,96,128,2,2,PSH-ACK,20716.76,46.24,4.8599,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:34:35.880694+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0194, ""payload_uniformity"": 0.98}"
flow_beacon_000318,192.168.1.45,185.220.101.44,49157,8443,TCP,0.081,64,128,2,2,PSH-ACK,18962.96,49.38,4.6288,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:34:45.888108+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0074, ""payload_uniformity"": 0.98}"
flow_beacon_000319,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0508,96,128,2,2,PSH-ACK,35275.59,78.74,4.817,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:34:55.917205+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0291, ""payload_uniformity"": 0.98}"
flow_beacon_000320,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0838,64,128,2,2,PSH-ACK,18329.36,47.73,4.5449,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:35:05.939508+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0223, ""payload_uniformity"": 0.98}"
flow_beacon_000321,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0574,64,128,2,2,PSH-ACK,26759.58,69.69,4.6069,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:35:15.951451+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0119, ""payload_uniformity"": 0.98}"
flow_beacon_000322,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0444,64,128,2,2,PSH-ACK,34594.59,90.09,4.8789,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:35:25.907755+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0437, ""payload_uniformity"": 0.98}"
flow_beacon_000323,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0516,64,256,2,2,PSH-ACK,49612.4,77.52,4.823,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:35:35.906006+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0017, ""payload_uniformity"": 0.98}"
flow_beacon_000324,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0449,64,128,2,2,PSH-ACK,34209.35,89.09,4.5335,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:35:45.892966+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.013, ""payload_uniformity"": 0.98}"
flow_beacon_000325,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0836,64,128,2,2,PSH-ACK,18373.21,47.85,4.6778,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:35:55.874042+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0189, ""payload_uniformity"": 0.98}"
flow_beacon_000326,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0592,64,256,2,2,PSH-ACK,43243.24,67.57,4.5591,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:36:05.895479+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0214, ""payload_uniformity"": 0.98}"
flow_beacon_000327,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0453,96,256,2,2,PSH-ACK,62163.36,88.3,4.5879,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:36:15.929469+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.034, ""payload_uniformity"": 0.98}"
flow_beacon_000328,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0717,64,128,2,2,PSH-ACK,21422.59,55.79,4.6105,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:36:25.933300+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0038, ""payload_uniformity"": 0.98}"
flow_beacon_000329,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0865,96,128,2,2,PSH-ACK,20716.76,46.24,4.5961,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:36:35.902038+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0313, ""payload_uniformity"": 0.98}"
flow_beacon_000330,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0421,96,256,2,2,PSH-ACK,66888.36,95.01,4.512,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:36:45.881757+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0203, ""payload_uniformity"": 0.98}"
flow_beacon_000331,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0492,64,128,2,2,PSH-ACK,31219.51,81.3,4.7758,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:36:55.879860+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0019, ""payload_uniformity"": 0.98}"
flow_beacon_000332,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0584,64,128,2,2,PSH-ACK,26301.37,68.49,4.862,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:37:05.870950+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0089, ""payload_uniformity"": 0.98}"
flow_beacon_000333,192.168.1.45,185.220.101.44,49156,8443,TCP,0.045,64,128,2,2,PSH-ACK,34133.33,88.89,4.664,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:37:15.833272+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0377, ""payload_uniformity"": 0.98}"
flow_beacon_000334,192.168.1.45,185.220.101.44,49157,8443,TCP,0.064,64,128,2,2,PSH-ACK,24000.0,62.5,4.7507,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:37:25.807165+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0261, ""payload_uniformity"": 0.98}"
flow_beacon_000335,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0883,64,128,2,2,PSH-ACK,17395.24,45.3,4.8806,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:37:35.848483+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0413, ""payload_uniformity"": 0.98}"
flow_beacon_000336,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0465,96,128,2,2,PSH-ACK,38537.63,86.02,4.8141,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:37:45.849277+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0008, ""payload_uniformity"": 0.98}"
flow_beacon_000337,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0404,96,128,2,2,PSH-ACK,44356.44,99.01,4.8548,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:37:55.822641+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0266, ""payload_uniformity"": 0.98}"
flow_beacon_000338,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0871,96,128,2,2,PSH-ACK,20574.05,45.92,4.8621,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:38:05.795821+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0268, ""payload_uniformity"": 0.98}"
flow_beacon_000339,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0872,64,128,2,2,PSH-ACK,17614.68,45.87,4.6228,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:38:15.800063+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0042, ""payload_uniformity"": 0.98}"
flow_beacon_000340,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0751,64,256,2,2,PSH-ACK,34087.88,53.26,4.7536,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:38:25.784608+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0155, ""payload_uniformity"": 0.98}"
flow_beacon_000341,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0558,96,128,2,2,PSH-ACK,32114.7,71.68,4.7965,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:38:35.776994+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0076, ""payload_uniformity"": 0.98}"
flow_beacon_000342,192.168.1.45,185.220.101.44,49157,8443,TCP,0.071,96,256,2,2,PSH-ACK,39661.97,56.34,4.7895,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:38:45.794145+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0172, ""payload_uniformity"": 0.98}"
flow_beacon_000343,192.168.1.45,185.220.101.44,49158,8443,TCP,0.07,96,128,2,2,PSH-ACK,25600.0,57.14,4.8705,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:38:55.753173+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.041, ""payload_uniformity"": 0.98}"
flow_beacon_000344,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0615,96,128,2,2,PSH-ACK,29138.21,65.04,4.5663,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:39:05.749846+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0033, ""payload_uniformity"": 0.98}"
flow_beacon_000345,192.168.1.45,185.220.101.44,49152,8443,TCP,0.079,64,128,2,2,PSH-ACK,19443.04,50.63,4.6145,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:39:15.759520+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0097, ""payload_uniformity"": 0.98}"
flow_beacon_000346,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0541,96,128,2,2,PSH-ACK,33123.84,73.94,4.584,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:39:25.754489+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.005, ""payload_uniformity"": 0.98}"
flow_beacon_000347,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0598,64,128,2,2,PSH-ACK,25685.62,66.89,4.8123,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:39:35.742046+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0124, ""payload_uniformity"": 0.98}"
flow_beacon_000348,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0553,64,128,2,2,PSH-ACK,27775.77,72.33,4.7548,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:39:45.696462+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0456, ""payload_uniformity"": 0.98}"
flow_beacon_000349,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0444,64,128,2,2,PSH-ACK,34594.59,90.09,4.6703,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:39:55.702401+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0059, ""payload_uniformity"": 0.98}"
flow_beacon_000350,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0497,64,128,2,2,PSH-ACK,30905.43,80.48,4.8321,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:40:05.707027+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0046, ""payload_uniformity"": 0.98}"
flow_beacon_000351,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0703,96,128,2,2,PSH-ACK,25490.75,56.9,4.5347,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:40:15.730697+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0237, ""payload_uniformity"": 0.98}"
flow_beacon_000352,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0888,64,128,2,2,PSH-ACK,17297.3,45.05,4.835,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:40:25.741283+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0106, ""payload_uniformity"": 0.98}"
flow_beacon_000353,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0764,64,128,2,2,PSH-ACK,20104.71,52.36,4.6529,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:40:35.719846+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0214, ""payload_uniformity"": 0.98}"
flow_beacon_000354,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0562,64,128,2,2,PSH-ACK,27330.96,71.17,4.5833,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:40:45.716957+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0029, ""payload_uniformity"": 0.98}"
flow_beacon_000355,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0888,64,128,2,2,PSH-ACK,17297.3,45.05,4.5798,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:40:55.743777+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0268, ""payload_uniformity"": 0.98}"
flow_beacon_000356,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0657,96,128,2,2,PSH-ACK,27275.49,60.88,4.5767,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:41:05.771221+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0274, ""payload_uniformity"": 0.98}"
flow_beacon_000357,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0636,96,128,2,2,PSH-ACK,28176.1,62.89,4.712,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:41:15.782975+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0118, ""payload_uniformity"": 0.98}"
flow_beacon_000358,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0893,64,128,2,2,PSH-ACK,17200.45,44.79,4.7343,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:41:25.799726+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0168, ""payload_uniformity"": 0.98}"
flow_beacon_000359,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0482,64,256,2,2,PSH-ACK,53112.03,82.99,4.6054,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:41:35.790772+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.009, ""payload_uniformity"": 0.98}"
flow_beacon_000360,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0451,96,256,2,2,PSH-ACK,62439.02,88.69,4.5967,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:41:45.838581+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0478, ""payload_uniformity"": 0.98}"
flow_beacon_000361,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0405,96,128,2,2,PSH-ACK,44246.91,98.77,4.7529,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:41:55.815643+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0229, ""payload_uniformity"": 0.98}"
flow_beacon_000362,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0629,64,256,2,2,PSH-ACK,40699.52,63.59,4.838,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:42:05.765687+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.05, ""payload_uniformity"": 0.98}"
flow_beacon_000363,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0768,96,256,2,2,PSH-ACK,36666.67,52.08,4.7346,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:42:15.800702+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.035, ""payload_uniformity"": 0.98}"
flow_beacon_000364,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0599,64,128,2,2,PSH-ACK,25642.74,66.78,4.811,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:42:25.839936+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0392, ""payload_uniformity"": 0.98}"
flow_beacon_000365,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0449,64,256,2,2,PSH-ACK,57015.59,89.09,4.5765,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:42:35.825233+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0147, ""payload_uniformity"": 0.98}"
flow_beacon_000366,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0422,96,256,2,2,PSH-ACK,66729.86,94.79,4.8667,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:42:45.810359+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0149, ""payload_uniformity"": 0.98}"
flow_beacon_000367,192.168.1.45,185.220.101.44,49158,8443,TCP,0.069,96,128,2,2,PSH-ACK,25971.01,57.97,4.6905,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:42:55.782038+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0283, ""payload_uniformity"": 0.98}"
flow_beacon_000368,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0775,64,128,2,2,PSH-ACK,19819.35,51.61,4.8496,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:43:05.782415+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0004, ""payload_uniformity"": 0.98}"
flow_beacon_000369,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0619,96,128,2,2,PSH-ACK,28949.92,64.62,4.5452,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:43:15.742592+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0398, ""payload_uniformity"": 0.98}"
flow_beacon_000370,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0746,96,256,2,2,PSH-ACK,37747.99,53.62,4.7917,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:43:25.769821+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0272, ""payload_uniformity"": 0.98}"
flow_beacon_000371,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0454,64,128,2,2,PSH-ACK,33832.6,88.11,4.6639,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:43:35.801203+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0314, ""payload_uniformity"": 0.98}"
flow_beacon_000372,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0815,64,128,2,2,PSH-ACK,18846.63,49.08,4.8894,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:43:45.754730+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0465, ""payload_uniformity"": 0.98}"
flow_beacon_000373,192.168.1.45,185.220.101.44,49156,8443,TCP,0.052,64,128,2,2,PSH-ACK,29538.46,76.92,4.5141,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:43:55.784561+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0298, ""payload_uniformity"": 0.98}"
flow_beacon_000374,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0613,64,128,2,2,PSH-ACK,25057.1,65.25,4.8027,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:44:05.773137+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0114, ""payload_uniformity"": 0.98}"
flow_beacon_000375,192.168.1.45,185.220.101.44,49158,8443,TCP,0.075,96,128,2,2,PSH-ACK,23893.33,53.33,4.5453,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:44:15.731207+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0419, ""payload_uniformity"": 0.98}"
flow_beacon_000376,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0652,96,256,2,2,PSH-ACK,43190.18,61.35,4.6787,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:44:25.760190+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.029, ""payload_uniformity"": 0.98}"
flow_beacon_000377,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0429,64,128,2,2,PSH-ACK,35804.2,93.24,4.5124,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:44:35.732332+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0279, ""payload_uniformity"": 0.98}"
flow_beacon_000378,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0516,64,128,2,2,PSH-ACK,29767.44,77.52,4.6894,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:44:45.687453+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0449, ""payload_uniformity"": 0.98}"
flow_beacon_000379,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0594,96,256,2,2,PSH-ACK,47407.41,67.34,4.631,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:44:55.685710+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0017, ""payload_uniformity"": 0.98}"
flow_beacon_000380,192.168.1.45,185.220.101.44,49155,8443,TCP,0.069,64,128,2,2,PSH-ACK,22260.87,57.97,4.8921,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:45:05.670969+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0147, ""payload_uniformity"": 0.98}"
flow_beacon_000381,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0464,96,256,2,2,PSH-ACK,60689.66,86.21,4.673,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:45:15.713026+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0421, ""payload_uniformity"": 0.98}"
flow_beacon_000382,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0421,64,128,2,2,PSH-ACK,36484.56,95.01,4.6914,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:45:25.747484+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0345, ""payload_uniformity"": 0.98}"
flow_beacon_000383,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0761,96,128,2,2,PSH-ACK,23547.96,52.56,4.7276,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:45:35.780647+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0332, ""payload_uniformity"": 0.98}"
flow_beacon_000384,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0699,96,128,2,2,PSH-ACK,25636.62,57.22,4.6303,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:45:45.805517+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0249, ""payload_uniformity"": 0.98}"
flow_beacon_000385,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0786,96,128,2,2,PSH-ACK,22798.98,50.89,4.5474,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:45:55.836243+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0307, ""payload_uniformity"": 0.98}"
flow_beacon_000386,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0577,64,256,2,2,PSH-ACK,44367.42,69.32,4.5187,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:46:05.849279+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.013, ""payload_uniformity"": 0.98}"
flow_beacon_000387,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0572,96,128,2,2,PSH-ACK,31328.67,69.93,4.7034,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:46:15.885245+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.036, ""payload_uniformity"": 0.98}"
flow_beacon_000388,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0555,96,128,2,2,PSH-ACK,32288.29,72.07,4.6736,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:46:25.909512+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0243, ""payload_uniformity"": 0.98}"
flow_beacon_000389,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0585,64,128,2,2,PSH-ACK,26256.41,68.38,4.6931,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:46:35.910186+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0007, ""payload_uniformity"": 0.98}"
